left_elbow_angle,right_elbow_angle,trunk_lean_angle,left_upper_arm_vertical,right_upper_arm_vertical,left_shoulder_angle,right_shoulder_angle,elbow_symmetry_ratio,left_forearm_neutral,right_forearm_neutral,_video,_frame_idx
178.6335533416222,178.11362943661467,0.9494611024856567,2.1957950592041016,7.167357444763184,7.770213194126096,10.569708304275235,0.002914803144111803,24.403866985630923,17.039357063911165,hammer curl_17.mp4,243
179.63362529462353,177.2477138353086,1.2401039600372314,2.1105504035949707,7.265763759613037,7.859101244782834,10.393736542203,0.013370895015871286,30.764832254879824,30.636682359606237,hammer curl_17.mp4,246
179.5166450887912,175.75093274225222,1.5959606170654297,1.5031863451004028,6.282553672790527,7.504305148946875,8.987343062439948,0.021199302055814714,24.795824139053103,21.867657347887743,hammer curl_17.mp4,249
179.38642551220946,174.79184224250548,1.963800311088562,3.2644472122192383,5.142424583435059,9.930027066965922,7.764553020684238,0.025945032137804337,24.72307105968489,22.229291514567496,hammer curl_17.mp4,252
178.63140687464957,175.235805647382,1.7902915477752686,4.128880023956299,5.042846202850342,10.711051395979396,7.9015705474175615,0.019191386526414445,41.3704868631275,24.607105606946863,hammer curl_17.mp4,255
164.03405641488627,175.27105085486593,1.8011987209320068,6.790719509124756,4.258796691894531,13.568792283408477,7.362419773315488,0.06623533922256057,82.0779395367912,25.291708091732158,hammer curl_17.mp4,258
168.07005048868558,173.043959746139,1.381232738494873,1.9539451599121094,3.7567288875579834,7.9059912240326335,6.906090905650981,0.029162738018466906,75.88151216822115,29.82210537081344,hammer curl_17.mp4,261
68.8021539084554,174.88135926872823,0.7900022864341736,7.1910881996154785,4.512939453125,12.13089246301286,7.886203240609853,0.8706309587972992,82.2618208134387,36.43421050159949,hammer curl_17.mp4,264
59.279407642734135,174.73954642291778,1.052496075630188,10.346429824829102,3.912917375564575,15.708281559176406,7.230444077895601,0.9867588652480889,89.77759942020475,25.60652941172033,hammer curl_17.mp4,267
169.2335610748171,175.61063449671008,1.2272708415985107,0.23006324470043182,3.8374745845794678,5.654022437997416,7.157905704621675,0.03698524437289107,46.74664681780005,6.458477978013996,hammer curl_17.mp4,270
2.933715460393694,175.64310527767194,1.3107396364212036,43.61915969848633,4.684078693389893,49.10747292697313,7.730403929529626,1.9342867579729883,85.1222944685023,22.954900705420396,hammer curl_17.mp4,273
15.569943321637655,175.5357274349005,0.8672043681144714,16.64678955078125,4.36149263381958,21.377352714651312,7.2302812721125065,1.6741081882081206,75.43515217208656,3.3101554092284635,hammer curl_17.mp4,276
14.435481521813129,175.60439185468465,1.100648045539856,19.445127487182617,4.721785545349121,24.71454280623133,7.6866119612198585,1.6961588899143443,72.62566968529154,11.84713142010511,hammer curl_17.mp4,279
15.56682583055266,176.74971631614633,0.4916345477104187,16.35512351989746,5.165469169616699,20.445640159916373,8.23816500969826,1.676224922582514,75.98181111064362,12.493930703240602,hammer curl_17.mp4,282
7.8421746782543735,176.05697314624356,1.3366520404815674,38.26637268066406,4.928852081298828,43.941058531056534,8.030157429542818,1.829424447670884,87.59281216695972,27.627010720133995,hammer curl_17.mp4,285
163.5543794241091,175.7949015692505,1.329900860786438,6.729452610015869,4.254532337188721,12.779009110621256,7.525925663528532,0.07214114088770338,89.53071799719633,20.793608982621247,hammer curl_17.mp4,288
130.9689969861773,175.6701162038486,0.8773808479309082,15.850908279418945,4.382713317871094,21.0797463529588,7.971294952336909,0.2915552341163326,87.92750206284325,17.958306722816673,hammer curl_17.mp4,291
166.98086934118598,174.31827968696388,0.9820950031280518,4.959678649902344,3.311237335205078,10.545216456143855,7.000901598613913,0.04299694486008061,85.71618638672582,42.421616128213095,hammer curl_17.mp4,294
160.62906323901223,173.26643606321966,1.1950709819793701,7.1485419273376465,3.028184652328491,13.152680529072844,6.79046977102741,0.07569657483024934,66.58773132490538,28.417295066415036,hammer curl_17.mp4,297
178.54909138808327,173.21811388791454,1.5022594928741455,7.662353515625,2.6188313961029053,14.04505921554993,6.056830256172625,0.030309690159922808,33.54237843999043,23.192464596889096,hammer curl_17.mp4,300
179.21915511481114,174.4543661535616,1.2610197067260742,7.050341606140137,3.098466396331787,12.966148099859687,6.582906731396953,0.026944561437122365,25.246660709791307,21.89355081346769,hammer curl_17.mp4,303
179.31643090208348,175.4358429733799,1.4928200244903564,6.104915142059326,3.6677653789520264,12.042887173575513,6.688530902568654,0.021877733925764094,21.631965487886397,26.442288722448275,hammer curl_17.mp4,306
179.00948682302445,173.3215044358418,1.4336973428726196,5.506340980529785,3.2306394577026367,11.434112021184173,6.354589467207333,0.0322877210821545,25.876475693717886,26.618825106300758,hammer curl_17.mp4,309
178.152096776129,172.7743059228929,1.4593870639801025,3.8836371898651123,3.104994535446167,10.20525001453428,6.486822493525692,0.030649109396584655,28.11366361944407,28.413301816470838,hammer curl_17.mp4,312
178.9926403889021,172.6857875142949,1.556131362915039,3.7793078422546387,3.311845541000366,10.286101327579836,6.628594964629613,0.03586715802962593,33.30063619248188,33.09231103523984,hammer curl_17.mp4,315
178.11477100225179,172.99058577537292,1.7045433521270752,3.3300657272338867,3.8386898040771484,10.04418092966564,6.98398580776343,0.02918887523624031,29.675460344388085,26.580217694189507,hammer curl_17.mp4,318
178.03805837040878,173.6376397501561,1.7987110614776611,3.646756887435913,4.467874050140381,10.373026235375965,7.482334047592465,0.025025434761455054,31.867141312476146,29.88915825225435,hammer curl_17.mp4,321
178.03029303027,177.0556276674806,2.364143133163452,2.116997480392456,5.047611713409424,9.379889802182575,7.503259111193813,0.00548974378299299,22.136984613303024,13.867617789539176,hammer curl_18.mp4,0
177.05622609342498,177.0781189467992,2.4330697059631348,2.577972412109375,4.90371561050415,9.945402931806006,7.39693130558198,0.00012364151447518632,24.033840687297673,20.417199892158326,hammer curl_18.mp4,3
175.01858296898087,176.6344824242996,2.0090713500976562,7.025166988372803,4.680075168609619,14.022103251815302,7.641029702818939,0.00919030495873279,21.403454938708148,11.947134425779527,hammer curl_18.mp4,6
170.975742762108,176.65332506900924,1.6663975715637207,6.95811653137207,4.393600940704346,13.466241233969686,7.574943353838465,0.032664600473856074,26.353132822980847,17.348677745761414,hammer curl_18.mp4,9
167.48235623695612,175.77765808011313,1.4619345664978027,4.665457248687744,3.9128363132476807,11.078888527404828,7.505089582132182,0.04833246808347818,71.03894480030236,28.06886783539059,hammer curl_18.mp4,12
175.1727758818906,176.30567333927652,0.12234530597925186,5.26200532913208,3.338235378265381,9.994322400056246,7.857877347729466,0.006446468965003594,77.23484510820165,26.587350715921584,hammer curl_18.mp4,15
152.39212945199367,176.48202703496898,0.6284551620483398,11.53783893585205,3.250112771987915,15.070683787696211,8.048984075284356,0.14649918278957436,87.30176281513674,21.978837521377454,hammer curl_18.mp4,18
67.2128938316695,174.40181807935076,0.5078961849212646,5.493996620178223,2.585764169692993,9.32143589576154,7.393269739759087,0.8872715026323054,87.4944810315075,23.34714095481306,hammer curl_18.mp4,21
83.52886260698709,176.14775886193064,0.19476528465747833,9.21515941619873,4.0417399406433105,13.174305066354385,8.540079923648317,0.7133402747696305,86.17051152325405,23.00099505341177,hammer curl_18.mp4,24
16.331056297808292,177.83128921656953,0.17921678721904755,15.196602821350098,5.46660041809082,18.80885839685479,9.41034997704675,1.6635587347372878,74.67291957901372,14.775174575508206,hammer curl_18.mp4,27
17.227389194768318,178.2142495403843,0.373157799243927,25.275253295898438,6.0793352127075195,29.505946508808833,9.618995006952323,1.6474161942918717,74.33053506108548,3.5056588306843603,hammer curl_18.mp4,30
144.07010648881382,176.90433501505936,0.017560617998242378,6.536287307739258,5.020809173583984,10.689899578761333,9.20017815440181,0.20459092239498033,86.90156916099205,14.354840041186518,hammer curl_18.mp4,33
33.95041097853024,176.22192431435866,0.09107740223407745,4.090925693511963,4.2549943923950195,8.431632069790915,8.325956849404744,1.3538557597274994,87.57577645753521,20.48335107103136,hammer curl_18.mp4,36
106.99043408991565,175.53985355987572,0.28621676564216614,9.372485160827637,4.641204833984375,13.904165916939663,8.655305711355226,0.4852535991109744,88.96740661505292,33.92258880345685,hammer curl_18.mp4,39
173.44877586185802,176.4853122240377,1.318102478981018,3.800198793411255,5.024994373321533,9.893243142226494,8.556048077555387,0.017354904626692546,76.38444372903137,36.34469110058291,hammer curl_18.mp4,42
162.91650175651904,175.45347271151795,1.597946286201477,4.663804054260254,4.812055587768555,11.217068889395646,8.236115054194137,0.07410214795038306,56.01276902871139,26.081948582042205,hammer curl_18.mp4,45
173.84161190213408,175.22266582952415,1.6836875677108765,6.028050899505615,5.020308494567871,12.53102985050711,8.288918636768644,0.007912891782365367,25.93467046995005,22.16472642469511,hammer curl_18.mp4,48
179.89532167653238,173.3729436385877,1.7269542217254639,4.164992809295654,4.625522136688232,11.064163560631245,8.170895580611186,0.03692592105394246,34.03223077119611,32.68138047492924,hammer curl_18.mp4,51
175.56446995664882,173.6207431846688,1.6128756999969482,3.5057270526885986,5.258050918579102,10.179446701338044,8.774828933384198,0.01113292716202946,25.627030222908473,22.326535873439084,hammer curl_18.mp4,54
174.80596952219278,173.57529161850874,1.0032848119735718,3.4936890602111816,5.29824686050415,9.368777598789661,9.244713263533436,0.007065121124221448,33.664719163131785,34.425417724383266,hammer curl_18.mp4,57
175.87592700153132,178.01682615963955,0.9913152456283569,3.3858869075775146,7.000366687774658,9.306306252168278,10.937995039948738,0.012099140991074274,27.253005886918505,22.590462071128428,hammer curl_18.mp4,60
174.89258698667967,177.31532646460127,0.47939813137054443,2.7747020721435547,9.18772029876709,7.986007964021984,13.369004366438025,0.013757439202209863,28.382938408818323,19.267449314714728,hammer curl_18.mp4,63
177.5654633617572,173.32620448870816,0.07345453649759293,3.6699202060699463,9.065973281860352,8.441571378825415,13.884468789288972,0.024162778780233818,24.831670699483155,20.95992709188245,hammer curl_18.mp4,66
175.84871165931722,174.639769167158,0.625755250453949,4.619068622589111,10.654869079589844,8.884713177305057,16.040045928867272,0.006898614695173188,37.05663709078248,70.80190633828434,hammer curl_18.mp4,69
175.97736995676325,167.162836672736,0.0011798252817243338,5.299511432647705,12.451979637145996,10.06069396108568,17.118699220264112,0.051375694912631525,39.50610398946922,87.47665665091513,hammer curl_18.mp4,72
175.58975635981227,79.90690447509571,0.4434894025325775,5.312191486358643,14.044754028320312,9.519917189261566,19.007240458857922,0.748994930673815,49.05731421438139,88.69093679208075,hammer curl_18.mp4,75
175.96507207298075,110.83818901971398,0.04258740320801735,5.164426803588867,52.91958999633789,9.683365634843955,57.1392097735051,0.4541572003410225,46.8408649922011,86.68970467512207,hammer curl_18.mp4,78
175.16782731296715,22.380549331838164,0.7908333539962769,4.824245929718018,25.021038055419922,9.557568562397725,27.99265554059146,1.5468340522569073,48.76073591430008,87.2869038565761,hammer curl_18.mp4,81
175.949135712787,21.0739155568224,0.48637518286705017,4.993785858154297,22.16571807861328,9.668309231396352,25.84904111787547,1.5721533004179387,53.89782065537165,80.97342635219613,hammer curl_18.mp4,84
175.2111570884113,8.303025254398943,0.616054356098175,3.9651923179626465,16.534561157226562,8.672173151948586,19.91255785043104,1.819021611334897,47.19490771602953,83.26300740914643,hammer curl_18.mp4,87
177.665354619989,8.232538337228913,1.1084402799606323,3.6971278190612793,18.60002326965332,9.219083673748619,21.759955749306254,1.822858920964241,53.01715390253345,88.29051883646888,hammer curl_18.mp4,90
178.03029303027,177.0556276674806,2.364143133163452,2.116997480392456,5.047611713409424,9.379889802182575,7.503259111193813,0.00548974378299299,22.136984613303024,13.867617789539176,hammer curl_18.mp4,0
177.05622609342498,177.0781189467992,2.4330697059631348,2.577972412109375,4.90371561050415,9.945402931806006,7.39693130558198,0.00012364151447518632,24.033840687297673,20.417199892158326,hammer curl_18.mp4,3
175.01858296898087,176.6344824242996,2.0090713500976562,7.025166988372803,4.680075168609619,14.022103251815302,7.641029702818939,0.00919030495873279,21.403454938708148,11.947134425779527,hammer curl_18.mp4,6
170.975742762108,176.65332506900924,1.6663975715637207,6.95811653137207,4.393600940704346,13.466241233969686,7.574943353838465,0.032664600473856074,26.353132822980847,17.348677745761414,hammer curl_18.mp4,9
167.48235623695612,175.77765808011313,1.4619345664978027,4.665457248687744,3.9128363132476807,11.078888527404828,7.505089582132182,0.04833246808347818,71.03894480030236,28.06886783539059,hammer curl_18.mp4,12
175.1727758818906,176.30567333927652,0.12234530597925186,5.26200532913208,3.338235378265381,9.994322400056246,7.857877347729466,0.006446468965003594,77.23484510820165,26.587350715921584,hammer curl_18.mp4,15
152.39212945199367,176.48202703496898,0.6284551620483398,11.53783893585205,3.250112771987915,15.070683787696211,8.048984075284356,0.14649918278957436,87.30176281513674,21.978837521377454,hammer curl_18.mp4,18
67.2128938316695,174.40181807935076,0.5078961849212646,5.493996620178223,2.585764169692993,9.32143589576154,7.393269739759087,0.8872715026323054,87.4944810315075,23.34714095481306,hammer curl_18.mp4,21
83.52886260698709,176.14775886193064,0.19476528465747833,9.21515941619873,4.0417399406433105,13.174305066354385,8.540079923648317,0.7133402747696305,86.17051152325405,23.00099505341177,hammer curl_18.mp4,24
16.331056297808292,177.83128921656953,0.17921678721904755,15.196602821350098,5.46660041809082,18.80885839685479,9.41034997704675,1.6635587347372878,74.67291957901372,14.775174575508206,hammer curl_18.mp4,27
17.227389194768318,178.2142495403843,0.373157799243927,25.275253295898438,6.0793352127075195,29.505946508808833,9.618995006952323,1.6474161942918717,74.33053506108548,3.5056588306843603,hammer curl_18.mp4,30
144.07010648881382,176.90433501505936,0.017560617998242378,6.536287307739258,5.020809173583984,10.689899578761333,9.20017815440181,0.20459092239498033,86.90156916099205,14.354840041186518,hammer curl_18.mp4,33
33.95041097853024,176.22192431435866,0.09107740223407745,4.090925693511963,4.2549943923950195,8.431632069790915,8.325956849404744,1.3538557597274994,87.57577645753521,20.48335107103136,hammer curl_18.mp4,36
106.99043408991565,175.53985355987572,0.28621676564216614,9.372485160827637,4.641204833984375,13.904165916939663,8.655305711355226,0.4852535991109744,88.96740661505292,33.92258880345685,hammer curl_18.mp4,39
173.44877586185802,176.4853122240377,1.318102478981018,3.800198793411255,5.024994373321533,9.893243142226494,8.556048077555387,0.017354904626692546,76.38444372903137,36.34469110058291,hammer curl_18.mp4,42
162.91650175651904,175.45347271151795,1.597946286201477,4.663804054260254,4.812055587768555,11.217068889395646,8.236115054194137,0.07410214795038306,56.01276902871139,26.081948582042205,hammer curl_18.mp4,45
173.84161190213408,175.22266582952415,1.6836875677108765,6.028050899505615,5.020308494567871,12.53102985050711,8.288918636768644,0.007912891782365367,25.93467046995005,22.16472642469511,hammer curl_18.mp4,48
179.89532167653238,173.3729436385877,1.7269542217254639,4.164992809295654,4.625522136688232,11.064163560631245,8.170895580611186,0.03692592105394246,34.03223077119611,32.68138047492924,hammer curl_18.mp4,51
175.56446995664882,173.6207431846688,1.6128756999969482,3.5057270526885986,5.258050918579102,10.179446701338044,8.774828933384198,0.01113292716202946,25.627030222908473,22.326535873439084,hammer curl_18.mp4,54
174.80596952219278,173.57529161850874,1.0032848119735718,3.4936890602111816,5.29824686050415,9.368777598789661,9.244713263533436,0.007065121124221448,33.664719163131785,34.425417724383266,hammer curl_18.mp4,57
175.87592700153132,178.01682615963955,0.9913152456283569,3.3858869075775146,7.000366687774658,9.306306252168278,10.937995039948738,0.012099140991074274,27.253005886918505,22.590462071128428,hammer curl_18.mp4,60
174.89258698667967,177.31532646460127,0.47939813137054443,2.7747020721435547,9.18772029876709,7.986007964021984,13.369004366438025,0.013757439202209863,28.382938408818323,19.267449314714728,hammer curl_18.mp4,63
177.5654633617572,173.32620448870816,0.07345453649759293,3.6699202060699463,9.065973281860352,8.441571378825415,13.884468789288972,0.024162778780233818,24.831670699483155,20.95992709188245,hammer curl_18.mp4,66
175.84871165931722,174.639769167158,0.625755250453949,4.619068622589111,10.654869079589844,8.884713177305057,16.040045928867272,0.006898614695173188,37.05663709078248,70.80190633828434,hammer curl_18.mp4,69
175.97736995676325,167.162836672736,0.0011798252817243338,5.299511432647705,12.451979637145996,10.06069396108568,17.118699220264112,0.051375694912631525,39.50610398946922,87.47665665091513,hammer curl_18.mp4,72
175.58975635981227,79.90690447509571,0.4434894025325775,5.312191486358643,14.044754028320312,9.519917189261566,19.007240458857922,0.748994930673815,49.05731421438139,88.69093679208075,hammer curl_18.mp4,75
175.96507207298075,110.83818901971398,0.04258740320801735,5.164426803588867,52.91958999633789,9.683365634843955,57.1392097735051,0.4541572003410225,46.8408649922011,86.68970467512207,hammer curl_18.mp4,78
175.16782731296715,22.380549331838164,0.7908333539962769,4.824245929718018,25.021038055419922,9.557568562397725,27.99265554059146,1.5468340522569073,48.76073591430008,87.2869038565761,hammer curl_18.mp4,81
175.949135712787,21.0739155568224,0.48637518286705017,4.993785858154297,22.16571807861328,9.668309231396352,25.84904111787547,1.5721533004179387,53.89782065537165,80.97342635219613,hammer curl_18.mp4,84
175.2111570884113,8.303025254398943,0.616054356098175,3.9651923179626465,16.534561157226562,8.672173151948586,19.91255785043104,1.819021611334897,47.19490771602953,83.26300740914643,hammer curl_18.mp4,87
177.665354619989,8.232538337228913,1.1084402799606323,3.6971278190612793,18.60002326965332,9.219083673748619,21.759955749306254,1.822858920964241,53.01715390253345,88.29051883646888,hammer curl_18.mp4,90
179.35714663823563,54.21772170303785,0.8614668250083923,7.90637731552124,4.1813859939575195,10.881082484461059,8.745813233322766,1.0715144640677527,29.83101140546151,68.51947499513413,hammer curl_19.mp4,0
179.8298258062168,65.16788190037695,0.28901493549346924,8.040882110595703,5.26923942565918,12.006939151628856,9.509111853527532,0.9360246263459541,41.710662996220606,74.45465698212115,hammer curl_19.mp4,3
176.07324668351367,86.0109734954156,0.6532906293869019,10.159966468811035,8.226475715637207,13.376756299225926,12.59369426899101,0.6872773425779778,45.60861219462485,78.93544502629402,hammer curl_19.mp4,6
179.68286454464513,127.45401060615794,0.3076760470867157,6.638894557952881,8.867377281188965,11.640311091341253,13.077638715506662,0.340101486757935,55.8667377985049,76.49566282371876,hammer curl_19.mp4,9
179.6767534570307,145.00438965127043,0.014028964564204216,5.868710994720459,8.474238395690918,10.643478205481555,12.977330394886607,0.21357793356169696,46.698605605016546,64.40722784626418,hammer curl_19.mp4,12
177.83689169487695,160.25124006291225,0.45875000953674316,5.335608005523682,8.20040512084961,10.56080528712611,12.144389712554982,0.10402998496595144,31.613973913305635,28.709556020106213,hammer curl_19.mp4,15
179.817615751313,172.63747362661582,0.5507446527481079,7.4006829261779785,6.833497524261475,12.955870289149845,11.181374287578707,0.04074358601187972,32.4455850175509,24.87665661990689,hammer curl_19.mp4,18
179.57067206073816,179.6477848786652,0.4152844250202179,8.9254732131958,7.238621234893799,13.831356325243481,11.211115870361013,0.00042933661362527814,27.456437791351476,17.642899952340912,hammer curl_19.mp4,21
179.17409492295704,177.58572728750508,0.3950698971748352,8.784730911254883,9.9586820602417,13.884070297704051,14.10646513827448,0.008904408717386,24.299795881172518,20.55532163885339,hammer curl_19.mp4,24
179.41382561799853,179.70524943355161,1.641183853149414,7.990566253662109,10.707420349121094,14.149571936319468,13.494998667105587,0.0016229926829214262,22.543384553401374,26.16261465471895,hammer curl_19.mp4,27
178.49858292700293,179.75212778529462,1.937827467918396,6.818663120269775,10.046996116638184,13.392777744924595,12.608252577430486,0.006998143036753842,22.226430754066136,21.454464657355288,hammer curl_19.mp4,30
178.09042891296568,177.6773739267311,2.337275981903076,6.216174602508545,8.82101058959961,13.192199154375302,11.032960252380073,0.002322048161399813,23.575799072497183,32.75628450700772,hammer curl_19.mp4,33
173.56659931572673,177.3572122230639,2.201388359069824,5.458603858947754,7.445074081420898,12.576970926971297,10.073080678015772,0.02160362325209815,25.48613918489077,21.795080236799436,hammer curl_19.mp4,36
161.44796989930427,174.86897216427755,2.086810350418091,4.706428527832031,6.032360076904297,11.549953110011025,8.853392344245878,0.0798116335301122,45.24214805028469,29.774689709179295,hammer curl_19.mp4,39
144.2127415919921,177.16841721639955,1.5327106714248657,6.849141597747803,5.350497722625732,12.966543825749564,8.527053714722946,0.20508778888345286,39.04612487167117,41.56707656397262,hammer curl_19.mp4,42
124.94474205272694,179.41349189778978,1.8775358200073242,5.172033786773682,5.962815761566162,11.590341528840051,8.808144423266643,0.3579252589165602,77.03079147304307,87.12463244044847,hammer curl_19.mp4,45
99.9373502685114,133.17766373106596,2.848189115524292,4.802599906921387,13.671435356140137,11.840239885462049,15.268183685469458,0.2851838059869866,72.41285852562253,88.82626425689944,hammer curl_19.mp4,48
74.24583089446851,143.4874731382019,3.0768866539001465,1.3493375778198242,14.440675735473633,8.23165584307175,15.4077892966455,0.6360225189376066,75.19225130531669,89.05983719132603,hammer curl_19.mp4,51
61.37890672896934,34.61782582959504,2.278043270111084,1.7919472455978394,8.215517044067383,4.347984766277522,9.898151511275497,0.557541495134707,75.49468423850597,86.1599606634788,hammer curl_19.mp4,54
42.194090545216596,177.565624161028,2.2766408920288086,3.037794589996338,3.957275152206421,3.0416307023998264,5.649618458654576,1.2319958987639217,75.83669491993179,58.513451023248884,hammer curl_19.mp4,57
39.31643874606359,179.09496200604644,3.2317662239074707,4.457261562347412,6.677962779998779,2.2529881507611265,7.122242365318324,1.2799562914632556,68.2703621552997,44.73827000303012,hammer curl_19.mp4,60
49.55409286619941,178.04555412781897,2.715668201446533,1.8942877054214478,5.313451766967773,4.6696732932041325,6.7122684510111,1.1291007078319106,71.56162554495043,63.631463112520045,hammer curl_19.mp4,63
64.16293140706183,9.10008026576673,2.0051112174987793,2.4679582118988037,4.822762966156006,9.089904447630296,7.73482032109142,1.503155545589359,82.65669248058589,85.06085552772811,hammer curl_19.mp4,66
92.94666995806958,165.0069786911746,2.76611590385437,5.802334308624268,11.414372444152832,12.604184178713831,12.902938308517415,0.5587074198054082,75.22595950558757,76.85165547215391,hammer curl_19.mp4,69
124.71864255418407,174.77606492128834,1.4359453916549683,7.7656683921813965,4.685788154602051,13.900498778468274,8.265671218856424,0.3342791783471085,77.49831038967729,61.89662740152338,hammer curl_19.mp4,72
149.8087725360464,173.77905570648701,0.9201202392578125,8.6148681640625,2.6979589462280273,14.404900369543677,6.961114197019808,0.14815318178454204,40.75122311708572,39.80403311189537,hammer curl_19.mp4,75
165.6953933278139,176.26854633285745,2.157691478729248,6.424350738525391,4.390786170959473,13.861893643856884,7.726620082835365,0.06183782427781852,34.06146813964606,25.685713273467908,hammer curl_19.mp4,78
175.3127830321564,175.72231334186853,2.118673086166382,7.195970058441162,5.425599575042725,14.314458428898106,8.32720671772591,0.002333272735075888,21.447984483888323,11.422926532104384,hammer curl_19.mp4,81
176.77147306423294,175.87080159247049,2.0542638301849365,7.771424770355225,5.731560707092285,14.481917561151976,8.303852923391958,0.005108131023934963,16.62121886515361,17.69280013237132,hammer curl_19.mp4,84
179.66195871969617,175.00844621493206,1.8764586448669434,7.802961349487305,6.049618721008301,14.204065057661046,8.696284164066832,0.02624133527928179,24.29291320871893,27.41630729118974,hammer curl_19.mp4,87
179.30226492407408,179.24152805611723,1.5511939525604248,8.352773666381836,8.338311195373535,14.331921034099855,11.13874526277169,0.0003387974866445597,19.305828433311436,15.476760454680061,hammer curl_19.mp4,90
179.85598234624055,179.3210264306502,1.2412922382354736,7.287814140319824,8.601753234863281,13.484472492380592,12.17487061687702,0.0029787870744402613,23.250930293510304,24.519217122478683,hammer curl_19.mp4,93
178.77810698164737,178.84055950901467,0.8246887922286987,6.46580696105957,8.011452674865723,12.302847492479689,12.051150251895573,0.00034926883420348197,21.81984088814824,25.108506703574232,hammer curl_19.mp4,96
179.49139592214703,173.31088269938377,0.6327753663063049,6.1584672927856445,10.075078964233398,11.674502720292942,14.169535659230306,0.03503669674080207,18.921628333695327,14.465554813984859,hammer curl_19.mp4,99
179.55412755442347,167.07324036065552,0.6799972057342529,5.896201133728027,9.782867431640625,11.699723907968536,13.991216594687728,0.07201328197965993,13.780082768890543,12.62332595518595,hammer curl_19.mp4,102
177.56739365410513,155.07308169189656,1.1256202459335327,5.192586898803711,7.915079116821289,11.338208700470647,11.61798159715382,0.1352469926506131,21.718221767940797,32.137973086280816,hammer curl_19.mp4,105
177.9591444407738,135.88515715685222,0.5773404240608215,6.382679462432861,7.2547430992126465,11.739335571143194,11.117547342745999,0.26812012880108854,42.44182605402839,72.8699052008494,hammer curl_19.mp4,108
175.27316395907198,105.81248282568532,0.3143973648548126,11.867042541503906,6.441072463989258,15.51567564780737,10.55381550500629,0.4942314339271583,38.674097860812275,72.51285740848702,hammer curl_19.mp4,111
179.93147195674447,72.99730285287004,0.2548043429851532,9.286322593688965,5.056652545928955,13.274400128419794,9.230906742215526,0.8455674462849577,29.788782939509215,71.48865800366333,hammer curl_19.mp4,114
179.62937731528453,54.94873269075692,0.3601526916027069,9.080317497253418,3.6335341930389404,12.38982982428435,7.452219392270984,1.0630202845552514,30.05886013627917,63.18061221732929,hammer curl_19.mp4,117
179.36295619390253,45.792718433412176,0.41609710454940796,8.607257843017578,2.9109671115875244,13.684222479795949,6.634923169834795,1.1864700988023538,40.829824386623976,67.13343561430494,hammer curl_19.mp4,120
179.90934591580344,42.18816147191194,0.3700176179409027,7.543333053588867,2.6116867065429688,13.117755635610338,6.9023692776963825,1.2401866735358877,41.32076870887205,64.39373384962822,hammer curl_19.mp4,123
179.78878227826846,46.5682676144182,0.16838771104812622,7.927779674530029,1.2045942544937134,12.79578108627595,5.35221878678809,1.1770829733556663,39.47906868015156,66.71511050073075,hammer curl_19.mp4,126
179.30987843787818,57.07310236578837,0.7753658294677734,9.030475616455078,4.275593280792236,11.961265364273325,8.535870428002221,1.0342265391231058,34.21729662069112,69.17147508647975,hammer curl_19.mp4,129
178.61379002204598,73.14602860118903,0.1603187471628189,7.515783309936523,7.511656284332275,11.545841766176764,11.511170572172631,0.837844275529068,38.5472686384311,70.7681095660423,hammer curl_19.mp4,132
176.8448296218196,108.3057687815553,0.5442413091659546,9.177845001220703,10.30289363861084,14.216669100749744,13.992968012325438,0.4807218446956141,79.99701508229826,79.14527218231358,hammer curl_19.mp4,135
177.44235097362048,140.54889754506158,0.12095800042152405,5.661280155181885,8.41722297668457,10.10481874231747,12.600897220961382,0.23204068414097506,44.54618050541389,64.84866318295711,hammer curl_19.mp4,138
179.55632724558677,155.58196386410117,1.0970962047576904,5.8820061683654785,8.724404335021973,11.620541978403603,11.913483659293387,0.1430714664212392,42.137677412083654,48.453511760678175,hammer curl_19.mp4,141
178.35372451666908,168.85294922885726,0.8263604044914246,5.915849208831787,8.301669120788574,11.56893868480418,11.95548016866901,0.05472691630792269,19.924070441130688,16.368904039864617,hammer curl_19.mp4,144
178.7118401540271,179.7466622202523,0.24020418524742126,6.892909526824951,7.438267707824707,11.781274892898098,11.632929078663105,0.005773734250246318,21.141726639068462,16.577031594281806,hammer curl_19.mp4,147
178.278075880766,178.16912015527544,0.21153298020362854,8.429393768310547,9.396601676940918,13.286813500875077,13.594562052280178,0.0006113428676238337,18.73402995862595,18.81993752539402,hammer curl_19.mp4,150
178.98934351673128,178.98451461739344,0.8676958084106445,8.319501876831055,10.45130729675293,13.883714492170999,14.081530009017017,2.6979061337090884e-05,18.080399752688887,12.528693924067626,hammer curl_19.mp4,153
178.69703780697023,178.95863752782972,1.4692906141281128,8.018159866333008,9.964563369750977,14.09892464683738,12.935260075855442,0.0014628579323653172,20.017872836308364,16.77565945538381,hammer curl_19.mp4,156
177.88538925179617,178.2765990390715,1.6893898248672485,7.405579090118408,9.027259826660156,13.725923033879596,11.835029151541004,0.0021968081947916296,22.669104953368254,32.08053896903037,hammer curl_19.mp4,159
176.902438435347,176.33237664426957,2.2382218837738037,6.525251865386963,7.3811116218566895,13.528061968107794,9.783356123325543,0.0032276648095909428,25.692825776481822,27.880509099349283,hammer curl_19.mp4,162
