left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,trunk_lean_angle,left_knee_valgus,right_knee_valgus,knee_symmetry_ratio,hip_symmetry_ratio,knee_depth_score,_video,_frame_idx
176.584762103596,178.41106870046224,168.02773224401463,171.13135439285716,0.668822705745697,0.8503708921385836,-0.39538845290225255,0.010289172088188669,0.01830186641683874,86.584762103596,squat_19.mp4,12
176.20166175967475,178.2164427068304,168.22784437565815,171.24462392274697,0.6622124314308167,0.9464324773345519,-0.44473611556588116,0.011369514828755409,0.01777333851083905,86.20166175967475,squat_19.mp4,15
173.6010100763025,175.95983376508553,167.3051776055584,169.55857476604515,0.06690111011266708,1.5950186177367436,-1.0078562477046558,0.013495926276304308,0.01337868586110718,83.60101007630249,squat_19.mp4,18
173.56026283469092,173.1860885992622,166.45520277667686,168.01287506872478,0.07712458074092865,1.6031933768020281,-1.6998361188678122,0.0021582014281121133,0.00931432561266977,83.1860885992622,squat_19.mp4,21
171.99302704741763,170.35846763220815,165.60748729215493,167.39974461683627,0.6212312579154968,1.995244594952343,-2.4079586415647323,0.009549012874847293,0.010764074488155001,80.35846763220815,squat_19.mp4,24
169.49713377964594,167.56915627812097,164.20383701949999,165.40561302717182,0.5138855576515198,2.6072417603663065,-3.094134513323147,0.011439752703805204,0.007292121069354478,77.56915627812097,squat_19.mp4,27
167.1980062750683,161.30274379968884,162.52350954204834,159.1886519562138,0.1669454723596573,3.0364667444119204,-4.500701765838505,0.035891927029316546,0.020731933603651286,71.30274379968884,squat_19.mp4,30
164.0123931803793,156.30591321640932,161.357002269009,155.8874312889294,0.451104998588562,3.808650100195674,-5.734465294744746,0.048117636801086876,0.03448174594420858,66.30591321640932,squat_19.mp4,33
161.27353321834855,154.620243803009,159.15204149471052,153.74834218972134,0.7225545644760132,4.235464701370054,-6.0452660315497955,0.042123586466786996,0.03453942268373148,64.620243803009,squat_19.mp4,36
163.2198617767815,155.39992947606285,160.64907883917857,154.13755243788952,0.9560174942016602,3.8536602810128406,-5.913781448611621,0.04908629354108798,0.041371047905511264,65.39992947606285,squat_19.mp4,39
165.28227246036636,156.85703808151274,161.90639055079,155.32891502135456,0.6956896185874939,3.4971399507266843,-5.621296795389923,0.05230801770005222,0.04146748747005159,66.85703808151274,squat_19.mp4,42
167.16319020546342,160.54862459772505,163.51079169779015,159.24471446667235,0.31852778792381287,3.132716385834652,-4.759459184119433,0.04036818514895981,0.026435349046804443,70.54862459772505,squat_19.mp4,45
168.94320618477784,165.3614403463017,164.27410638262842,163.68145800772484,0.2672828137874603,2.7402889391849388,-3.623764643229936,0.02142815468251744,0.003614199234614407,75.36144034630169,squat_19.mp4,48
170.84148151413712,169.81191926642512,165.43905948311206,167.10748086646092,0.4471648335456848,2.2819459182794333,-2.5423811863039028,0.006044632141366489,0.010034212844884883,79.81191926642512,squat_19.mp4,51
172.66928190212587,173.2934607032608,166.4414445910403,169.7525079854716,0.4112820327281952,1.825081763111971,-1.6747363038927185,0.003608358497995088,0.01969734059197725,82.66928190212587,squat_19.mp4,54
175.49363029954458,175.9414080853069,168.24069009252057,170.42763376287635,0.3269750773906708,1.1225082614711157,-1.0113559715206484,0.0025482819688113826,0.012914958478901378,85.49363029954458,squat_19.mp4,57
177.43074481106092,178.11684834843132,169.26134784643196,171.98761055817894,0.5359598994255066,0.6397832460694584,-0.4698867844154295,0.0038594188264558225,0.01597814524910296,87.43074481106092,squat_19.mp4,60
178.38262650251252,179.97202354488172,169.19385286059304,172.99708132261244,0.8396479487419128,0.402982970859084,0.007009616746226418,0.008870525565436329,0.02222869212533372,88.38262650251252,squat_19.mp4,63
179.06204784588277,179.58035223940502,169.09842118529735,173.64525625857812,1.0580171346664429,0.2335277804361543,0.1047851095128316,0.002890368753939781,0.02653198511021583,89.06204784588277,squat_19.mp4,66
179.91607062797502,179.00279259154607,169.9172392672581,172.4674282716476,0.4303547739982605,-0.021425157134529353,0.2483959197058574,0.005089050089130433,0.014896630872641004,89.00279259154607,squat_19.mp4,69
179.33618156892635,179.2524420464467,170.45092980121544,171.97404853381315,0.1942407786846161,-0.16533384333757914,0.18569197832537718,0.0004670506366619527,0.008896072593790104,89.2524420464467,squat_19.mp4,72
179.2433361230053,179.22468782557394,170.4439124536326,172.3789011876455,0.49480730295181274,-0.18864317903455594,0.19275486265888336,0.00010404441225156472,0.01128856457048761,89.22468782557394,squat_19.mp4,75
179.91843531193143,178.77714646318262,170.4691658603311,172.5841792450245,0.30157244205474854,-0.02012709547373471,0.30400914035099824,0.0063635511934705185,0.01233052185539172,88.77714646318262,squat_19.mp4,78
178.80057426274684,179.11884401358412,168.86763822886206,172.41273502587782,0.6584810614585876,0.298656116480875,0.21937402913122062,0.0017784436081731043,0.020775274963553875,88.80057426274684,squat_19.mp4,81
178.10782850381977,179.61386337886677,168.72952857031663,171.67423182614792,0.6781409382820129,0.47145853936154253,-0.09647728397244178,0.00842014845183552,0.017301238108542758,88.10782850381977,squat_19.mp4,84
176.19033706297913,177.38535883524136,167.01442967624416,171.12092710450884,0.9873648285865784,0.9490147636949318,-0.6523726146343807,0.006759637532361576,0.02428907445444889,86.19033706297913,squat_19.mp4,87
174.2804947859233,175.2298882605529,166.47602644612292,170.33411089835803,0.9362188577651978,1.4258598297222032,-1.1902273599498578,0.005432705411234413,0.02290955066052045,84.28049478592331,squat_19.mp4,90
172.781939571596,173.32423594068464,166.5343747136114,168.3552889877074,0.1853647083044052,1.799454282175964,-1.6665314580846795,0.0031336994682973525,0.010874711712333012,82.78193957159601,squat_19.mp4,93
173.41858291263216,171.53981495741803,166.64337834707402,166.39946771858024,0.17777813971042633,1.6392691675356827,-2.107321668580435,0.010892721944527835,0.0014647402361298348,81.53981495741803,squat_19.mp4,96
170.48780852330066,168.90209366607158,165.3610214391522,166.0453013859151,0.1190810576081276,2.3692140489273505,-2.7725193367371923,0.009344502278941012,0.004129552755238747,78.90209366607158,squat_19.mp4,99
167.68283224636167,165.73768071009118,163.6472298332695,163.309297439091,0.15876688063144684,3.01510525199054,-3.5294140157049365,0.011667857619333323,0.002067139610257672,75.73768071009118,squat_19.mp4,102
164.10250970837706,160.95746444657505,160.88005485431444,159.91630261479006,0.07333240658044815,3.8089228592106332,-4.664388742907527,0.01935055381689538,0.0060084986446094545,70.95746444657505,squat_19.mp4,105
160.97629322210665,156.0295934978822,159.55165193566322,155.07133150718118,0.9181398153305054,4.417041037506677,-5.827530775111751,0.03120888243058954,0.028480566673514764,66.02959349788219,squat_19.mp4,108
161.06379234634593,153.98979754969488,159.3774928584876,153.56246112365588,0.7785061001777649,4.29503691795781,-6.22153074536246,0.044906612865355876,0.037163881829953505,63.989797549694885,squat_19.mp4,111
164.11780217787074,157.2805760738924,161.51043415581003,156.54250812941532,0.28711169958114624,3.6446248663169,-5.443958809362949,0.04254673680165547,0.03123961684303201,67.2805760738924,squat_19.mp4,114
166.01375634262322,163.09343223639507,162.05149816125783,161.30909419048933,0.2614007294178009,3.263105393845446,-4.097313021514472,0.01774694815289326,0.0045918023923021255,73.09343223639507,squat_19.mp4,117
167.61903884037375,165.69510306892133,164.80037550687874,163.5327763466305,0.034191302955150604,3.075903094381748,-3.5445866654328193,0.011544279282191284,0.007721420472421846,75.69510306892133,squat_19.mp4,120
171.07599192390182,168.67235758830313,166.03486823490098,166.16083182250915,0.18752822279930115,2.223153098185011,-2.825451302571275,0.014149498233323123,0.000758369765691728,78.67235758830313,squat_19.mp4,123
172.96600174737327,172.02653822958817,166.97211000142227,167.9628757427062,0.22734561562538147,1.7509261295971201,-1.9898092080081013,0.005446283086862327,0.00591616751581044,82.02653822958817,squat_19.mp4,126
175.22545502211145,175.79206154120928,168.3558811892546,169.43209777523612,0.1601470410823822,1.188541530989582,-1.0487251480679085,0.003228366063581447,0.006372142604249678,85.22545502211145,squat_19.mp4,129
177.09768030556202,176.96448974620452,170.12709165836444,170.45047691494733,0.008653443306684494,0.7233443521860005,-0.7568287947176178,0.0007523569057831178,0.001899040256453557,86.96448974620452,squat_19.mp4,132
178.31321173279238,179.03713517152212,170.28910113492245,171.74148210451185,0.3970726430416107,0.4206943903277487,-0.2401070358936923,0.004051617383338274,0.008492696505871684,88.31321173279238,squat_19.mp4,135
179.16209887860182,179.49993151014976,170.19327759149309,171.99658283115025,0.5854088664054871,0.2088553327110956,-0.12471451245882927,0.001883849434420282,0.010539793537014081,89.16209887860182,squat_19.mp4,138
179.0004406244324,179.9515433573567,169.54522284261375,172.0445307133797,0.6963394284248352,0.24919140389328068,0.013450763765610104,0.0052993312496780335,0.014633388998047012,89.0004406244324,squat_19.mp4,141
179.52687387384086,178.942415785605,170.76449590352485,172.90051764799608,0.43878698348999023,-0.11781811029677203,0.2629697832339788,0.0032608544446923837,0.012430836193635475,88.942415785605,squat_19.mp4,0
179.76930008748323,179.24566714802492,170.14106351055585,172.02885280656955,0.3702578842639923,0.057561091350204645,0.1875870577363742,0.0029170535339537226,0.011034221338523971,89.24566714802492,squat_19.mp4,3
179.61285121962484,180.0,170.06607231830662,171.63909347964736,0.3241109848022461,0.09641279427994633,0.0017819948073375727,0.0021531420752186332,0.009206891313260633,89.61285121962484,squat_19.mp4,6
178.8226391194705,179.88130593318874,169.81041339854812,171.6274523261967,0.21037089824676514,0.2928676644246677,0.029888630080534936,0.005902733038315652,0.010643452938599463,88.8226391194705,squat_19.mp4,9
176.584762103596,178.41106870046224,168.02773224401463,171.13135439285716,0.668822705745697,0.8503708921385836,-0.39538845290225255,0.010289172088188669,0.01830186641683874,86.584762103596,squat_19.mp4,12
176.20166175967475,178.2164427068304,168.22784437565815,171.24462392274697,0.6622124314308167,0.9464324773345519,-0.44473611556588116,0.011369514828755409,0.01777333851083905,86.20166175967475,squat_19.mp4,15
173.6010100763025,175.95983376508553,167.3051776055584,169.55857476604515,0.06690111011266708,1.5950186177367436,-1.0078562477046558,0.013495926276304308,0.01337868586110718,83.60101007630249,squat_19.mp4,18
173.56026283469092,173.1860885992622,166.45520277667686,168.01287506872478,0.07712458074092865,1.6031933768020281,-1.6998361188678122,0.0021582014281121133,0.00931432561266977,83.1860885992622,squat_19.mp4,21
171.99302704741763,170.35846763220815,165.60748729215493,167.39974461683627,0.6212312579154968,1.995244594952343,-2.4079586415647323,0.009549012874847293,0.010764074488155001,80.35846763220815,squat_19.mp4,24
169.49713377964594,167.56915627812097,164.20383701949999,165.40561302717182,0.5138855576515198,2.6072417603663065,-3.094134513323147,0.011439752703805204,0.007292121069354478,77.56915627812097,squat_19.mp4,27
167.1980062750683,161.30274379968884,162.52350954204834,159.1886519562138,0.1669454723596573,3.0364667444119204,-4.500701765838505,0.035891927029316546,0.020731933603651286,71.30274379968884,squat_19.mp4,30
164.0123931803793,156.30591321640932,161.357002269009,155.8874312889294,0.451104998588562,3.808650100195674,-5.734465294744746,0.048117636801086876,0.03448174594420858,66.30591321640932,squat_19.mp4,33
161.27353321834855,154.620243803009,159.15204149471052,153.74834218972134,0.7225545644760132,4.235464701370054,-6.0452660315497955,0.042123586466786996,0.03453942268373148,64.620243803009,squat_19.mp4,36
163.2198617767815,155.39992947606285,160.64907883917857,154.13755243788952,0.9560174942016602,3.8536602810128406,-5.913781448611621,0.04908629354108798,0.041371047905511264,65.39992947606285,squat_19.mp4,39
165.28227246036636,156.85703808151274,161.90639055079,155.32891502135456,0.6956896185874939,3.4971399507266843,-5.621296795389923,0.05230801770005222,0.04146748747005159,66.85703808151274,squat_19.mp4,42
167.16319020546342,160.54862459772505,163.51079169779015,159.24471446667235,0.31852778792381287,3.132716385834652,-4.759459184119433,0.04036818514895981,0.026435349046804443,70.54862459772505,squat_19.mp4,45
168.94320618477784,165.3614403463017,164.27410638262842,163.68145800772484,0.2672828137874603,2.7402889391849388,-3.623764643229936,0.02142815468251744,0.003614199234614407,75.36144034630169,squat_19.mp4,48
170.84148151413712,169.81191926642512,165.43905948311206,167.10748086646092,0.4471648335456848,2.2819459182794333,-2.5423811863039028,0.006044632141366489,0.010034212844884883,79.81191926642512,squat_19.mp4,51
172.66928190212587,173.2934607032608,166.4414445910403,169.7525079854716,0.4112820327281952,1.825081763111971,-1.6747363038927185,0.003608358497995088,0.01969734059197725,82.66928190212587,squat_19.mp4,54
175.49363029954458,175.9414080853069,168.24069009252057,170.42763376287635,0.3269750773906708,1.1225082614711157,-1.0113559715206484,0.0025482819688113826,0.012914958478901378,85.49363029954458,squat_19.mp4,57
177.43074481106092,178.11684834843132,169.26134784643196,171.98761055817894,0.5359598994255066,0.6397832460694584,-0.4698867844154295,0.0038594188264558225,0.01597814524910296,87.43074481106092,squat_19.mp4,60
178.38262650251252,179.97202354488172,169.19385286059304,172.99708132261244,0.8396479487419128,0.402982970859084,0.007009616746226418,0.008870525565436329,0.02222869212533372,88.38262650251252,squat_19.mp4,63
179.06204784588277,179.58035223940502,169.09842118529735,173.64525625857812,1.0580171346664429,0.2335277804361543,0.1047851095128316,0.002890368753939781,0.02653198511021583,89.06204784588277,squat_19.mp4,66
179.91607062797502,179.00279259154607,169.9172392672581,172.4674282716476,0.4303547739982605,-0.021425157134529353,0.2483959197058574,0.005089050089130433,0.014896630872641004,89.00279259154607,squat_19.mp4,69
179.33618156892635,179.2524420464467,170.45092980121544,171.97404853381315,0.1942407786846161,-0.16533384333757914,0.18569197832537718,0.0004670506366619527,0.008896072593790104,89.2524420464467,squat_19.mp4,72
179.2433361230053,179.22468782557394,170.4439124536326,172.3789011876455,0.49480730295181274,-0.18864317903455594,0.19275486265888336,0.00010404441225156472,0.01128856457048761,89.22468782557394,squat_19.mp4,75
179.91843531193143,178.77714646318262,170.4691658603311,172.5841792450245,0.30157244205474854,-0.02012709547373471,0.30400914035099824,0.0063635511934705185,0.01233052185539172,88.77714646318262,squat_19.mp4,78
178.80057426274684,179.11884401358412,168.86763822886206,172.41273502587782,0.6584810614585876,0.298656116480875,0.21937402913122062,0.0017784436081731043,0.020775274963553875,88.80057426274684,squat_19.mp4,81
178.10782850381977,179.61386337886677,168.72952857031663,171.67423182614792,0.6781409382820129,0.47145853936154253,-0.09647728397244178,0.00842014845183552,0.017301238108542758,88.10782850381977,squat_19.mp4,84
