left_elbow_angle,right_elbow_angle,left_shoulder_abduction,right_shoulder_abduction,trunk_lean_angle,left_wrist_over_elbow,right_wrist_over_elbow,elbow_symmetry_ratio,shoulder_symmetry_ratio,head_forward_lean,_video,_frame_idx
43.763857010286635,49.26330788903018,133.17799155010846,139.4108129762353,0.9881982207298279,2.1810383379535287,2.513108017033357,0.11823322541744863,0.04573057530339236,0.6639028787612915,shoulder press_7.mp4,132
45.208226307348525,50.77538377875316,134.86752439966435,141.6372072157825,1.256485104560852,2.621785668494111,2.1294805893114437,0.11600225218473527,0.04896612637741901,0.6664571762084961,shoulder press_7.mp4,135
55.03517833360931,60.6264435640215,140.70833466387126,156.88766935280546,0.35768792033195496,1.592623186937015,0.2187154119705988,0.09668315451016031,0.10873354796812087,0.5138984322547913,shoulder press_7.mp4,138
76.50188265018095,77.72385909172642,167.63636430556102,171.69662002028704,0.9292855858802795,3.551404287521404,1.7146954839991357,0.015846595098118234,0.023930804857019865,0.06463588029146194,shoulder press_7.mp4,141
101.74651307072602,102.6725005082901,163.9845434826243,163.7974713742006,1.2844961881637573,4.028352905776054,4.664205863053859,0.009059699695754023,0.0011414421776949487,2.423400640487671,shoulder press_7.mp4,144
115.77099817481258,127.06108970084647,151.434498587779,140.3948242306889,1.258962869644165,5.78507050748454,0.484669269868072,0.09298681755612895,0.07565843110260247,0.9853808879852295,shoulder press_7.mp4,147
146.14496084768282,152.4710930974485,128.21099446086527,120.4528266034781,0.801173746585846,2.831520973540662,5.319236778756045,0.04236967280351275,0.06239884695875954,0.08674343675374985,shoulder press_7.mp4,150
161.71281326441994,167.55422037664266,115.17188978268914,112.5076810956168,0.738166332244873,7.085795908287187,10.855947709471188,0.0354812751682302,0.02340314220371,0.32373279333114624,shoulder press_7.mp4,153
166.87685841821016,167.88410015673892,111.71612302436192,112.80267213325334,1.6968591213226318,9.477344847955763,10.841041033667237,0.006017677466431633,0.009678914481334589,0.9856583476066589,shoulder press_7.mp4,156
162.41499702316398,170.5672439310702,115.20905435847422,110.62794971169492,1.4328171014785767,6.740365778060809,13.910076871067124,0.04896505522062779,0.04057000902611968,0.14199985563755035,shoulder press_7.mp4,159
164.32269021631683,170.79416322572754,112.47493610911371,113.31477625499122,1.3559470176696777,9.589688305734485,13.361448394372035,0.03862218771118834,0.00743913561945807,0.2749423384666443,shoulder press_7.mp4,162
153.32372554243764,158.357940521059,123.4129672735664,118.86273780387845,1.399762511253357,7.3120019552005155,10.249435167506778,0.03230356820279423,0.037562408234316697,1.1071184873580933,shoulder press_7.mp4,165
139.53252841349646,143.18246603659688,135.37339295468223,125.18563501551125,1.4702293872833252,0.6131744447065657,3.2417159445758763,0.025820615777383,0.07819923200155937,0.29214897751808167,shoulder press_7.mp4,168
116.97866387140405,116.93506657854446,147.22785367021913,150.51570869195632,0.998892068862915,8.013224286704046,1.850563561890168,0.0003727638627773161,0.022085145993771902,0.6377695202827454,shoulder press_7.mp4,171
96.48535041636822,99.58615095991452,168.490900309914,166.54807936728616,1.0749882459640503,7.001369384976587,2.800036640665179,0.03162928341733379,0.01159758153812241,0.3338339924812317,shoulder press_7.mp4,174
79.05834331789552,81.08693794554229,172.11145741913236,174.93202137195556,0.663582444190979,4.7969452547792,2.561296343356929,0.025334428984014147,0.01625481604004498,1.8351637125015259,shoulder press_7.mp4,177
65.98752105456767,67.7577545018693,157.3658266782509,162.18401505264222,0.9322303533554077,4.361324011409544,1.0353771238857288,0.026471715579286285,0.030156099269477547,1.2073466777801514,shoulder press_7.mp4,180
53.498353201903555,60.757401854614564,142.82180039083445,153.5415665522429,0.5211416482925415,3.385724080460905,1.3863326915122387,0.12706666109064219,0.07234204599563342,0.7679526209831238,shoulder press_7.mp4,183
50.79524096743719,54.74784846518805,139.70857926598327,147.35549252388398,0.891793429851532,1.730297822742316,0.24376181751032958,0.0749003562241573,0.05327670028660567,1.8743600845336914,shoulder press_7.mp4,186
45.79396188056858,51.58209846653044,134.19525315015315,142.37030863864072,0.9456228017807007,1.846191560364046,2.5843893471821784,0.11888212698952748,0.059118390848175495,1.1647199392318726,shoulder press_7.mp4,189
44.27289224775808,49.22720082783757,132.55537809062758,140.92912978707415,0.6778280735015869,1.9189048848888683,1.9938016946589947,0.1059744095885314,0.06123748479523513,1.4410343170166016,shoulder press_7.mp4,192
47.8230752788869,52.73136480111407,136.29634733665975,143.8305856138379,0.8952528834342957,2.1760828866000637,2.5699699159755593,0.0976245209723637,0.05379160224132797,0.9548121690750122,shoulder press_7.mp4,195
55.456211451695616,61.180767562930306,144.6383788926615,154.43603238005156,0.9637889266014099,2.707365076486066,0.4698554834273199,0.09816022602088911,0.06551983799413713,1.570540189743042,shoulder press_7.mp4,198
78.79670889473843,79.88064043004634,173.51735042347667,171.25537723594263,1.1502933502197266,5.397808373678788,0.8692949184663595,0.01366208270960329,0.013121531989435716,0.5489123463630676,shoulder press_7.mp4,201
99.5746862443638,104.92716019275389,169.23997977661816,159.86769730709477,1.7132107019424438,4.365619268886512,2.482906058252568,0.05234646084269872,0.05695572070863251,0.7470110654830933,shoulder press_7.mp4,204
119.56530146253681,129.33657843043642,148.55660101035704,143.75695818901278,1.7923986911773682,2.201932102319734,3.5701012451768652,0.07851509174700663,0.03283900229938161,0.2269820272922516,shoulder press_7.mp4,207
144.49793641853338,142.62049008976723,127.72360379862384,133.59016331272653,1.6107579469680786,3.980932854194241,6.065841884476863,0.013077853285824396,0.04490050087259923,1.2553532123565674,shoulder press_7.mp4,210
160.0613679485481,166.47387987744023,112.62033708567735,115.02177287531532,1.7173559665679932,4.8234468482503505,10.956186720935882,0.03927607798291573,0.021098344151259774,1.2529634237289429,shoulder press_7.mp4,213
160.3969321083408,166.36951014156426,116.43259592070628,115.22200754381058,1.596393346786499,7.660073808372729,14.068296617525368,0.03655563889670012,0.01045166691091575,0.49662595987319946,shoulder press_7.mp4,216
160.52293079437382,166.1692150951229,118.94791040642737,114.25470865823813,1.3987541198730469,9.274187782247527,14.796525889618312,0.034566391459309356,0.04024999176263836,0.6794819831848145,shoulder press_7.mp4,219
162.44086713806058,169.06083513961292,115.42665997077167,113.2124476445977,1.2367678880691528,9.470722777024243,14.185866529937977,0.039939270031303174,0.019368622885799984,0.6788371801376343,shoulder press_7.mp4,222
153.61919527709898,157.62821523913084,123.11845062656768,119.36322475843171,0.7737841010093689,6.043684675996921,10.498571835400028,0.025760985162141994,0.030973275503591104,0.124715656042099,shoulder press_7.mp4,225
139.01231430499834,136.33801089589747,130.32522454267476,137.4813447199665,1.298067331314087,0.5699590366959527,3.4126645111067218,0.019424733979520083,0.05344245435797091,0.3048371970653534,shoulder press_7.mp4,228
120.40523549060435,123.12941575277232,147.45404645454505,143.02692070262776,0.7578614354133606,4.7184026867023325,2.129856654707541,0.022372013578023025,0.03048134819464346,0.34515267610549927,shoulder press_7.mp4,231
97.65487681358911,101.56404907678126,170.59547925594154,163.79692062770582,0.8613068461418152,4.896079970137968,2.1048519597461723,0.03924498885556038,0.040662159968954434,1.120436668395996,shoulder press_7.mp4,234
79.22988763473825,80.57533347626986,169.6272013691573,176.34205247615503,0.7684690952301025,4.946658906364324,1.4452681987707794,0.01683857175851601,0.03881761764876393,0.07973407953977585,shoulder press_7.mp4,237
63.14117955457623,67.66378671563706,155.0068331468773,161.0712445248276,0.74937504529953,4.366801260253481,0.6961355644590547,0.06915038916363693,0.038372869277249214,3.7425239086151123,shoulder press_7.mp4,240
51.43069899474015,57.05482403156675,142.22589869128794,146.74771744956928,0.7927709817886353,3.136284953094099,2.677359322015573,0.10368434201976974,0.03129572047904351,1.851337194442749,shoulder press_7.mp4,243
48.27131646076853,50.88509897352499,137.50565110604003,139.2066299322274,1.0639448165893555,1.199683682532757,3.493505860619658,0.05272039133944881,0.012294205517767626,1.8388620615005493,shoulder press_7.mp4,246
45.95577217352062,47.396331694645845,133.32623856957701,140.34945552305487,0.7141892313957214,1.7973556426235135,1.5905259305988462,0.030862925663884502,0.0513251056273977,3.066119432449341,shoulder press_7.mp4,249
45.642248417846,50.21093269971907,131.94471432396588,140.3310002511413,0.8088787198066711,0.6835617550178242,4.088523342494258,0.09532671171903058,0.06160142442569592,2.710542678833008,shoulder press_7.mp4,252
45.85034203080923,51.43226706829873,135.38668088031423,141.69957748058707,1.4673680067062378,2.6145972775964945,2.8197915499242994,0.11475689414955631,0.04556629143297586,1.322655200958252,shoulder press_7.mp4,255
52.34966410774682,59.125339312168784,143.38796064694705,150.34547209424102,0.9503951668739319,3.9230082474038133,1.7461683197849636,0.12156402774707527,0.04737296250116896,0.6726805567741394,shoulder press_7.mp4,258
72.39634539274194,77.2055315418469,163.29672158913579,170.33402953971068,1.7813493013381958,4.038674643998984,0.20915815104237945,0.06429312583033572,0.04218620691746204,1.0439969301223755,shoulder press_7.mp4,261
94.17880160820081,96.0445199006256,174.77111613943623,168.68700659195693,1.8944931030273438,4.086830947418314,2.783777150354949,0.019616083639231563,0.035428537832179766,0.8370698094367981,shoulder press_7.mp4,264
113.4597901278617,120.64637752936096,156.26659653623238,142.53504584722845,1.2874584197998047,6.325808307310621,1.95413508975972,0.061395968106417766,0.09191081132935569,0.3622315227985382,shoulder press_7.mp4,267
136.7118041443377,137.33183145438102,133.94946245801583,131.6641393873705,1.467806339263916,1.4651281775872287,1.0781362126008127,0.004525026160076424,0.01720787681630555,0.4057955741882324,shoulder press_7.mp4,270
158.56614821649492,162.74532618955573,119.14418385426386,115.32276225672916,0.3693668246269226,7.466610716717034,10.312144939059912,0.026013250729909846,0.03259667651171345,1.1193126440048218,shoulder press_7.mp4,273
159.0850207693334,169.69656640294505,118.31659707884124,111.7095431620607,0.024386253207921982,7.451784385208659,15.191877578428068,0.06455072940597069,0.05744611381872602,0.09149617701768875,shoulder press_7.mp4,276
157.64890608729314,166.8302508804231,117.90820772840097,115.83389841960206,0.8607999086380005,7.280632543183188,14.465008166395998,0.05659127617891004,0.017748700420158546,0.15478737652301788,shoulder press_7.mp4,279
162.18155960604923,169.51297662556544,116.95264675950591,110.23678113457946,0.06703375279903412,7.815670182068347,12.987766632473635,0.044205835301410264,0.05912128647163419,0.9177453517913818,shoulder press_7.mp4,282
149.86558667689638,154.58194601600044,121.49227294057943,123.52633323610777,2.121276378631592,3.965732893870923,7.682710311781769,0.03098306823108045,0.016603312926052254,0.20040079951286316,shoulder press_7.mp4,285
130.9785003210789,131.0939207381599,137.35272166609536,136.71809012800554,1.1314665079116821,4.303526529334592,0.11155322602778642,0.0008808284108224267,0.0046311501318615075,0.7818269729614258,shoulder press_7.mp4,288
107.00774866016842,109.80019144624532,162.7517172664867,152.45476821439627,0.4542907476425171,6.160206133232671,2.777360017825083,0.025759598884674762,0.06533462683282855,2.117680788040161,shoulder press_7.mp4,291
82.41537645958813,88.96276535384645,172.43804697016225,171.93749070393216,1.5484158992767334,7.118210703008574,2.8359443097781667,0.07640868111857493,0.0029070372977757883,0.1967705637216568,shoulder press_7.mp4,294
64.98656156080237,67.18783071774675,154.42478079354817,163.86817945533892,0.9498698711395264,3.394927172506749,2.4098269761770785,0.033308557262822024,0.05933777897196689,2.534663200378418,shoulder press_7.mp4,297
51.678441577285454,53.41466818454481,136.86801033184219,148.5510040794295,0.4915922284126282,1.6167427186340029,1.5090334070594886,0.0330416829646419,0.08186556016028297,1.2019381523132324,shoulder press_7.mp4,300
43.51822705054838,45.83646627666629,127.97207146213871,137.59237951686805,0.7432507872581482,0.4051374957644954,3.1772312838820946,0.05188847143436721,0.07245177597576744,0.6153402328491211,shoulder press_7.mp4,303
44.51931492176974,44.89306876703236,132.7348279689602,135.9257548286865,0.30584701895713806,1.4255244652521153,2.2122278770178263,0.008360225504410262,0.023754335872409698,2.6931662559509277,shoulder press_7.mp4,306
42.46202403247873,45.38238738283149,128.47529449062895,134.09717381007536,1.1487535238265991,0.12397702790996389,4.772976590989122,0.0664894511398314,0.04282154451172768,1.2042912244796753,shoulder press_7.mp4,309
40.537542198242555,43.67637665562676,129.25943826796401,132.61179765206026,1.1108614206314087,1.2873899099378923,3.5639239877660103,0.0745443152415413,0.025603112707804687,1.695098638534546,shoulder press_7.mp4,312
39.92938206245959,37.850332655722966,115.36339713869383,86.41270945085554,8.929065704345703,25.999231155909765,13.311429134820953,0.05345993911830595,0.2869585321787325,8.810808181762695,shoulder press_8.mp4,0
27.570993659282045,87.06764830941245,114.88657149582001,84.50882724572615,8.404168128967285,22.17354699594842,11.100833328417817,1.0379860338257976,0.30469854812917835,8.294732093811035,shoulder press_8.mp4,3
28.687564212439867,37.76526371960739,117.402616920248,84.50887956601656,9.740702629089355,22.04080121061989,8.69999492639699,0.2732073198284388,0.32582332285838017,8.032983779907227,shoulder press_8.mp4,6
24.236840326346424,39.24874049780952,118.63758244550549,81.65893552279898,10.988245010375977,22.742484689492734,11.597775872253752,0.4729231418089553,0.36923903917848555,8.209936141967773,shoulder press_8.mp4,9
21.018122254267023,27.576224521051795,118.31933977263004,82.67131417038702,11.417031288146973,19.569415342785515,5.899646982489662,0.2699121483042817,0.3547232162581013,7.863430023193359,shoulder press_8.mp4,12
19.156081039488026,24.22830345304349,106.6135762614832,91.40455872713466,11.98957633972168,16.527952207832783,2.7092360353644627,0.2338271003673514,0.1536123702530858,6.004793643951416,shoulder press_8.mp4,15
19.729618613096935,38.62072397188984,96.46502645729132,121.98409084683435,10.44803524017334,18.709775822678075,3.7714671711590007,0.6475062363611034,0.2336385214504236,5.794494152069092,shoulder press_8.mp4,18
108.07697806096687,85.71791387643208,1.6424671489294655,171.64849324205815,8.29507827758789,9.16440622199711,12.550819810352921,0.2307497783972281,1.9620876439204067,2.754704475402832,shoulder press_8.mp4,24
145.82034432675204,115.11349097404714,48.77212714150553,152.5959819714016,6.91782808303833,5.683090724531455,7.366572490918164,0.23536122340980936,1.0311846824929167,3.153611898422241,shoulder press_8.mp4,27
168.08153785089792,132.57168090060026,73.88236118646341,130.03003375607602,6.125576496124268,10.810918613746376,4.223677614632033,0.23621803949252224,0.5507038705070821,4.334469795227051,shoulder press_8.mp4,30
173.9215875583062,153.20346110919309,77.24054784154094,116.08678200030707,5.931427478790283,10.10851376862576,1.0306468311361527,0.1266679304046306,0.40187007383326917,5.236502647399902,shoulder press_8.mp4,33
175.4633061454922,150.43680139611752,85.79167696957525,109.79848913414169,5.16868782043457,10.490828447907111,0.8657034686510947,0.1535838999143588,0.24548076871959076,3.658838987350464,shoulder press_8.mp4,36
171.0284545837623,122.7140486787665,73.45228522767768,140.81229930666223,3.755924701690674,11.008427956237208,6.373910428252838,0.3289575418496069,0.6287554634880768,5.530506610870361,shoulder press_8.mp4,39
16.921311123088756,43.713295141549246,92.94330548851197,133.7678689678794,6.067061424255371,19.80912348444553,6.278293583463446,0.8837192378730933,0.3601460190681529,4.311131477355957,shoulder press_8.mp4,51
14.590130619650921,28.10419031688175,95.49102222623762,111.81552847680554,4.391331672668457,15.320772785357976,1.5024400374006437,0.6330612316012793,0.15749146561173558,6.85875129699707,shoulder press_8.mp4,54
12.11493982350903,19.617425492189657,97.90383627574245,96.71891888200722,5.1370110511779785,10.830865990846176,2.465620926039557,0.4728601599055073,0.012176555539713836,8.072272300720215,shoulder press_8.mp4,57
10.865440594968245,20.556705220954242,107.19674920338856,90.77834800812961,6.068791389465332,11.727383868327687,2.8288628853802233,0.6168429541864808,0.16586329721780513,7.2253546714782715,shoulder press_8.mp4,60
14.23624903753028,21.50689907428139,103.92974141011558,94.75087450542429,3.949044942855835,15.941973616892211,4.816342447484203,0.40682762547983015,0.09239821270327925,10.383853912353516,shoulder press_8.mp4,63
12.093164673438634,23.902723268852654,108.8954699056962,87.994727141543,4.8568267822265625,13.364044492198907,5.921478967243226,0.6561615379149495,0.212308617469041,11.240156173706055,shoulder press_8.mp4,66
11.05978502124333,22.903602651884437,110.19120328869748,86.14439061923017,5.737213134765625,12.508392954716209,6.447108668035399,0.6974461879144096,0.2449562220566502,9.038748741149902,shoulder press_8.mp4,69
12.68706547967858,21.56655896650958,108.70983085072093,89.09092429786507,6.002042293548584,14.887923553730815,5.227477830855807,0.5184557039083866,0.19837039083211114,7.178764820098877,shoulder press_8.mp4,72
10.344879610383668,22.2522632742586,112.20163404692235,87.5210265478976,6.520626068115234,14.528198903720144,5.014972166478742,0.7305783642458398,0.24714879548990812,7.954777717590332,shoulder press_8.mp4,75
5.151530930209483,26.221870078413723,107.09132287880725,109.54697669275417,4.082324504852295,20.458665581804066,0.3488812112603963,1.343197643278324,0.022670541809120467,3.5478007793426514,shoulder press_8.mp4,78
1.2344799942189366,39.62524444444189,102.14154387463012,140.90013972079026,2.2308380603790283,22.698831672842108,9.865963130997242,1.8791494547573706,0.31894607766690497,6.235836029052734,shoulder press_8.mp4,81
1.726350855281675,69.2572664295691,90.86690398339881,177.5268571388849,3.558530807495117,16.90424144046499,10.931562373798068,1.9027183498776068,0.6457672696497792,6.7478251457214355,shoulder press_8.mp4,84
174.93155747825196,114.58325960087386,94.65243483549203,130.95326363039555,4.338435649871826,13.37791516797909,4.095998640385222,0.41689263773249036,0.32180772951878556,12.801149368286133,shoulder press_8.mp4,87
178.13229249371395,142.45575810716338,92.94594628207989,114.74520411835002,3.0465521812438965,13.913159422527974,1.5489267808902452,0.22256933357111808,0.20991994886870255,6.868680953979492,shoulder press_8.mp4,90
179.79346618539532,152.7161454002088,90.11323786000975,108.1558618804076,4.334991455078125,14.248287962770437,1.7716656310211607,0.16286639448445234,0.18200137130818722,5.965436935424805,shoulder press_8.mp4,93
178.81270864136167,140.03725771031216,91.43184333899745,117.01916329321134,3.7659854888916016,10.616295425496167,2.5014737954902246,0.2432206681701972,0.24549960556784628,7.550050735473633,shoulder press_8.mp4,96
172.1325114150615,107.14081029700858,96.60007812495195,148.11507154395522,3.936054229736328,12.480083592653981,6.417659864524983,0.46543436888009765,0.42102005935228476,5.5465803146362305,shoulder press_8.mp4,99
11.01926461533943,77.50237392852864,101.48259563716358,173.98888056848344,3.2501211166381836,15.113242923893393,10.951477829991111,1.502075885778879,0.5264159173938714,8.082292556762695,shoulder press_8.mp4,102
3.8589959113443446,43.26556388265008,109.1609120840984,137.17946427597687,1.3114007711410522,18.676233341921872,7.123167479848734,1.6724429105999936,0.2274783582446412,2.2366459369659424,shoulder press_8.mp4,105
0.14935344105781187,18.289635413934747,108.61531029426432,102.51298877873869,2.2743446826934814,12.763594984672304,2.296049155290085,1.9676005138389412,0.057806760555728226,0.2780400514602661,shoulder press_8.mp4,108
2.916449305054047,19.49672494022352,105.22546396710169,98.30615045723206,4.629571437835693,9.818643486030325,3.673709407090027,1.479511599180372,0.06799251830670261,5.420891761779785,shoulder press_8.mp4,111
3.266865836584742,21.855827717127724,105.76604235915735,93.70937190761231,4.33774471282959,6.026197720609601,7.365595713506308,1.4798542075752883,0.12088377403163063,5.054242134094238,shoulder press_8.mp4,114
6.998911968394832,23.9335022878752,107.53902570664361,90.12325438045194,3.6059412956237793,0.7033819716440513,8.682376392823763,1.0949413892611184,0.17621744845316767,4.934769153594971,shoulder press_8.mp4,117
39.92938206245959,37.850332655722966,115.36339713869383,86.41270945085554,8.929065704345703,25.999231155909765,13.311429134820953,0.05345993911830595,0.2869585321787325,8.810808181762695,shoulder press_8.mp4,0
27.570993659282045,87.06764830941245,114.88657149582001,84.50882724572615,8.404168128967285,22.17354699594842,11.100833328417817,1.0379860338257976,0.30469854812917835,8.294732093811035,shoulder press_8.mp4,3
28.687564212439867,37.76526371960739,117.402616920248,84.50887956601656,9.740702629089355,22.04080121061989,8.69999492639699,0.2732073198284388,0.32582332285838017,8.032983779907227,shoulder press_8.mp4,6
24.236840326346424,39.24874049780952,118.63758244550549,81.65893552279898,10.988245010375977,22.742484689492734,11.597775872253752,0.4729231418089553,0.36923903917848555,8.209936141967773,shoulder press_8.mp4,9
21.018122254267023,27.576224521051795,118.31933977263004,82.67131417038702,11.417031288146973,19.569415342785515,5.899646982489662,0.2699121483042817,0.3547232162581013,7.863430023193359,shoulder press_8.mp4,12
19.156081039488026,24.22830345304349,106.6135762614832,91.40455872713466,11.98957633972168,16.527952207832783,2.7092360353644627,0.2338271003673514,0.1536123702530858,6.004793643951416,shoulder press_8.mp4,15
19.729618613096935,38.62072397188984,96.46502645729132,121.98409084683435,10.44803524017334,18.709775822678075,3.7714671711590007,0.6475062363611034,0.2336385214504236,5.794494152069092,shoulder press_8.mp4,18
108.07697806096687,85.71791387643208,1.6424671489294655,171.64849324205815,8.29507827758789,9.16440622199711,12.550819810352921,0.2307497783972281,1.9620876439204067,2.754704475402832,shoulder press_8.mp4,24
145.82034432675204,115.11349097404714,48.77212714150553,152.5959819714016,6.91782808303833,5.683090724531455,7.366572490918164,0.23536122340980936,1.0311846824929167,3.153611898422241,shoulder press_8.mp4,27
168.08153785089792,132.57168090060026,73.88236118646341,130.03003375607602,6.125576496124268,10.810918613746376,4.223677614632033,0.23621803949252224,0.5507038705070821,4.334469795227051,shoulder press_8.mp4,30
173.9215875583062,153.20346110919309,77.24054784154094,116.08678200030707,5.931427478790283,10.10851376862576,1.0306468311361527,0.1266679304046306,0.40187007383326917,5.236502647399902,shoulder press_8.mp4,33
175.4633061454922,150.43680139611752,85.79167696957525,109.79848913414169,5.16868782043457,10.490828447907111,0.8657034686510947,0.1535838999143588,0.24548076871959076,3.658838987350464,shoulder press_8.mp4,36
171.0284545837623,122.7140486787665,73.45228522767768,140.81229930666223,3.755924701690674,11.008427956237208,6.373910428252838,0.3289575418496069,0.6287554634880768,5.530506610870361,shoulder press_8.mp4,39
16.921311123088756,43.713295141549246,92.94330548851197,133.7678689678794,6.067061424255371,19.80912348444553,6.278293583463446,0.8837192378730933,0.3601460190681529,4.311131477355957,shoulder press_8.mp4,51
14.590130619650921,28.10419031688175,95.49102222623762,111.81552847680554,4.391331672668457,15.320772785357976,1.5024400374006437,0.6330612316012793,0.15749146561173558,6.85875129699707,shoulder press_8.mp4,54
12.11493982350903,19.617425492189657,97.90383627574245,96.71891888200722,5.1370110511779785,10.830865990846176,2.465620926039557,0.4728601599055073,0.012176555539713836,8.072272300720215,shoulder press_8.mp4,57
10.865440594968245,20.556705220954242,107.19674920338856,90.77834800812961,6.068791389465332,11.727383868327687,2.8288628853802233,0.6168429541864808,0.16586329721780513,7.2253546714782715,shoulder press_8.mp4,60
14.23624903753028,21.50689907428139,103.92974141011558,94.75087450542429,3.949044942855835,15.941973616892211,4.816342447484203,0.40682762547983015,0.09239821270327925,10.383853912353516,shoulder press_8.mp4,63
12.093164673438634,23.902723268852654,108.8954699056962,87.994727141543,4.8568267822265625,13.364044492198907,5.921478967243226,0.6561615379149495,0.212308617469041,11.240156173706055,shoulder press_8.mp4,66
11.05978502124333,22.903602651884437,110.19120328869748,86.14439061923017,5.737213134765625,12.508392954716209,6.447108668035399,0.6974461879144096,0.2449562220566502,9.038748741149902,shoulder press_8.mp4,69
12.68706547967858,21.56655896650958,108.70983085072093,89.09092429786507,6.002042293548584,14.887923553730815,5.227477830855807,0.5184557039083866,0.19837039083211114,7.178764820098877,shoulder press_8.mp4,72
10.344879610383668,22.2522632742586,112.20163404692235,87.5210265478976,6.520626068115234,14.528198903720144,5.014972166478742,0.7305783642458398,0.24714879548990812,7.954777717590332,shoulder press_8.mp4,75
5.151530930209483,26.221870078413723,107.09132287880725,109.54697669275417,4.082324504852295,20.458665581804066,0.3488812112603963,1.343197643278324,0.022670541809120467,3.5478007793426514,shoulder press_8.mp4,78
1.2344799942189366,39.62524444444189,102.14154387463012,140.90013972079026,2.2308380603790283,22.698831672842108,9.865963130997242,1.8791494547573706,0.31894607766690497,6.235836029052734,shoulder press_8.mp4,81
1.726350855281675,69.2572664295691,90.86690398339881,177.5268571388849,3.558530807495117,16.90424144046499,10.931562373798068,1.9027183498776068,0.6457672696497792,6.7478251457214355,shoulder press_8.mp4,84
174.93155747825196,114.58325960087386,94.65243483549203,130.95326363039555,4.338435649871826,13.37791516797909,4.095998640385222,0.41689263773249036,0.32180772951878556,12.801149368286133,shoulder press_8.mp4,87
178.13229249371395,142.45575810716338,92.94594628207989,114.74520411835002,3.0465521812438965,13.913159422527974,1.5489267808902452,0.22256933357111808,0.20991994886870255,6.868680953979492,shoulder press_8.mp4,90
179.79346618539532,152.7161454002088,90.11323786000975,108.1558618804076,4.334991455078125,14.248287962770437,1.7716656310211607,0.16286639448445234,0.18200137130818722,5.965436935424805,shoulder press_8.mp4,93
178.81270864136167,140.03725771031216,91.43184333899745,117.01916329321134,3.7659854888916016,10.616295425496167,2.5014737954902246,0.2432206681701972,0.24549960556784628,7.550050735473633,shoulder press_8.mp4,96
172.1325114150615,107.14081029700858,96.60007812495195,148.11507154395522,3.936054229736328,12.480083592653981,6.417659864524983,0.46543436888009765,0.42102005935228476,5.5465803146362305,shoulder press_8.mp4,99
11.01926461533943,77.50237392852864,101.48259563716358,173.98888056848344,3.2501211166381836,15.113242923893393,10.951477829991111,1.502075885778879,0.5264159173938714,8.082292556762695,shoulder press_8.mp4,102
3.8589959113443446,43.26556388265008,109.1609120840984,137.17946427597687,1.3114007711410522,18.676233341921872,7.123167479848734,1.6724429105999936,0.2274783582446412,2.2366459369659424,shoulder press_8.mp4,105
0.14935344105781187,18.289635413934747,108.61531029426432,102.51298877873869,2.2743446826934814,12.763594984672304,2.296049155290085,1.9676005138389412,0.057806760555728226,0.2780400514602661,shoulder press_8.mp4,108
2.916449305054047,19.49672494022352,105.22546396710169,98.30615045723206,4.629571437835693,9.818643486030325,3.673709407090027,1.479511599180372,0.06799251830670261,5.420891761779785,shoulder press_8.mp4,111
3.266865836584742,21.855827717127724,105.76604235915735,93.70937190761231,4.33774471282959,6.026197720609601,7.365595713506308,1.4798542075752883,0.12088377403163063,5.054242134094238,shoulder press_8.mp4,114
6.998911968394832,23.9335022878752,107.53902570664361,90.12325438045194,3.6059412956237793,0.7033819716440513,8.682376392823763,1.0949413892611184,0.17621744845316767,4.934769153594971,shoulder press_8.mp4,117
26.316578306430984,25.27215413422531,115.01961713603177,93.52911432005767,5.242485046386719,13.239232523609692,7.283802119432506,0.04049039868956262,0.20609574238047076,0.22668574750423431,shoulder press_9.mp4,0
30.695138576649452,25.152249147052906,115.21463710097548,97.82325066391067,5.316030502319336,12.311774221373478,8.505585529005328,0.1985012963191498,0.1632703611505797,1.0823676586151123,shoulder press_9.mp4,3
33.805597945369804,25.369212849916746,120.02971016788753,102.54762053453327,4.741815090179443,6.934367842421008,4.679916682305052,0.28513433273622035,0.1570877822838777,2.508136749267578,shoulder press_9.mp4,6
24.98737080678383,24.88440047107501,117.2588103751935,97.64399338635816,5.400270938873291,9.20135254178983,4.694919182476565,0.004129403591266989,0.18254593840105718,2.344649076461792,shoulder press_9.mp4,9
21.037128946075118,25.456107289538313,120.23484448047522,100.858644087047,4.718488693237305,2.598556136031044,2.6125803386506394,0.1900912348225953,0.17527608360578836,1.4133745431900024,shoulder press_9.mp4,12
25.584987409221533,27.863785132767593,125.57519892626433,105.99917059694614,3.9110219478607178,2.3018756820005604,0.07757885587824472,0.08527034822945076,0.16906904135913975,1.2882726192474365,shoulder press_9.mp4,15
31.137624674497435,38.44250420614369,132.8144233364859,118.28019228701696,4.003976821899414,1.2004289046964665,0.4903579523608359,0.20997027884720254,0.11576696707237967,0.9809355139732361,shoulder press_9.mp4,18
46.22955835902354,51.31698132544081,146.02372498309327,138.2543404340024,2.0278537273406982,5.297083023853628,2.8410337509317074,0.10430760502368712,0.0546604574481789,1.1287310123443604,shoulder press_9.mp4,21
91.780444281311,85.09663164909018,166.84266769927044,172.95282309144753,1.5073565244674683,7.313884551126228,3.5284245134850805,0.07557579292921841,0.03596372263774608,0.05192543566226959,shoulder press_9.mp4,24
