left_elbow_angle,right_elbow_angle,trunk_lean_angle,left_upper_arm_vertical,right_upper_arm_vertical,left_shoulder_angle,right_shoulder_angle,elbow_symmetry_ratio,wrist_alignment_left,wrist_alignment_right,_video,_frame_idx
166.70121504251225,165.0437079884244,2.233686685562134,13.649130821228027,7.269435882568359,17.967420489802898,7.048568568406291,0.009992659655160954,26.947917938232422,7.68683385848999,barbell biceps curl_4.mp4,12
165.94498117301077,138.26143449393487,1.6168570518493652,11.184517860412598,9.257768630981445,14.25058721322122,8.975508358113595,0.18200501536683358,25.239530563354492,32.48079299926758,barbell biceps curl_4.mp4,15
176.5416938846094,144.16960073861466,0.10513263940811157,12.510817527770996,8.023763656616211,15.163945502028877,10.736379211629755,0.20187685116625476,15.969114303588867,27.806629180908203,barbell biceps curl_4.mp4,18
163.77082388861896,148.6927477667596,0.12062428146600723,4.714644908905029,8.227450370788574,7.079171640541505,10.750430840796799,0.09651093752771434,20.943824768066406,23.079797744750977,barbell biceps curl_4.mp4,21
161.6251193921478,151.18154274695416,0.5784927606582642,4.001123428344727,7.8757524490356445,6.0381262972310115,10.935511011349274,0.06677336456823603,22.37598419189453,20.94268798828125,barbell biceps curl_4.mp4,24
177.88483400278514,149.11414589081048,1.1001375913619995,10.531339645385742,6.109536647796631,12.138138312161198,9.818204658165191,0.17596806033668086,12.646475791931152,24.77631950378418,barbell biceps curl_4.mp4,27
171.88600876819572,148.13919546235425,0.11782343685626984,11.040350914001465,7.060410976409912,13.632431605204179,9.33226701075628,0.14840589423534267,19.154348373413086,24.800384521484375,barbell biceps curl_4.mp4,30
168.21887564401564,159.14650533635054,0.8976992964744568,13.137483596801758,5.62016487121582,16.443304323624318,7.023923570629251,0.055426571255005205,24.918609619140625,15.233328819274902,barbell biceps curl_4.mp4,33
98.47457824511201,88.74901293317745,1.1365209817886353,5.028358459472656,3.1332578659057617,5.50573454675929,0.41590081405098006,0.10389251964164162,86.55377960205078,85.6157455444336,barbell biceps curl_4.mp4,36
89.72730180020179,96.26014920967036,0.24341487884521484,8.292214393615723,8.739437103271484,9.617134973912222,6.944610394109262,0.07025041070240608,81.4350814819336,87.52070617675781,barbell biceps curl_4.mp4,39
26.513781804039613,34.66914822032552,0.18079978227615356,10.69619369506836,3.032709836959839,11.353120516682763,4.033568738550222,0.26658959984551767,15.81760025024414,37.70185470581055,barbell biceps curl_4.mp4,42
30.66042600773759,29.04691313175991,0.8117415308952332,9.628870964050293,5.814939498901367,11.628287559020338,6.1903625208655075,0.0540473884527978,21.03154754638672,34.86185836791992,barbell biceps curl_4.mp4,45
17.325444055321018,14.075043718103315,1.260239601135254,15.575221061706543,2.888892412185669,19.419856731143206,4.255193147651233,0.20702865259110184,1.7502031326293945,16.96393394470215,barbell biceps curl_4.mp4,48
24.84930834913023,19.864231003233556,1.140802025794983,13.624495506286621,3.703524351119995,15.875520020033818,3.659981032512171,0.22297842747861726,11.22481632232666,23.56775665283203,barbell biceps curl_4.mp4,51
36.57986861325578,34.9774027370979,1.7430336475372314,7.517812252044678,4.3836822509765625,9.802069611958064,3.194082449447616,0.04478834494155053,29.06204605102539,39.361087799072266,barbell biceps curl_4.mp4,0
60.90885900212081,76.42527478209794,2.039306640625,7.076519966125488,10.312477111816406,9.980834094405273,11.483208309575252,0.22596590304864386,53.83233642578125,66.11279296875,barbell biceps curl_4.mp4,3
97.02942297281824,92.33532282466079,0.2397385537624359,6.299776077270508,2.689195394515991,7.806754056413261,3.690084079871375,0.049577339524197094,89.27034759521484,84.97547912597656,barbell biceps curl_4.mp4,6
137.09906465005113,136.91095088309189,0.5788260102272034,8.897555351257324,6.9863152503967285,11.119814132862565,8.088594350731418,0.00137304300058692,51.79848098754883,36.102725982666016,barbell biceps curl_4.mp4,9
166.70121504251225,165.0437079884244,2.233686685562134,13.649130821228027,7.269435882568359,17.967420489802898,7.048568568406291,0.009992659655160954,26.947917938232422,7.68683385848999,barbell biceps curl_4.mp4,12
165.94498117301077,138.26143449393487,1.6168570518493652,11.184517860412598,9.257768630981445,14.25058721322122,8.975508358113595,0.18200501536683358,25.239530563354492,32.48079299926758,barbell biceps curl_4.mp4,15
176.5416938846094,144.16960073861466,0.10513263940811157,12.510817527770996,8.023763656616211,15.163945502028877,10.736379211629755,0.20187685116625476,15.969114303588867,27.806629180908203,barbell biceps curl_4.mp4,18
163.77082388861896,148.6927477667596,0.12062428146600723,4.714644908905029,8.227450370788574,7.079171640541505,10.750430840796799,0.09651093752771434,20.943824768066406,23.079797744750977,barbell biceps curl_4.mp4,21
161.6251193921478,151.18154274695416,0.5784927606582642,4.001123428344727,7.8757524490356445,6.0381262972310115,10.935511011349274,0.06677336456823603,22.37598419189453,20.94268798828125,barbell biceps curl_4.mp4,24
177.88483400278514,149.11414589081048,1.1001375913619995,10.531339645385742,6.109536647796631,12.138138312161198,9.818204658165191,0.17596806033668086,12.646475791931152,24.77631950378418,barbell biceps curl_4.mp4,27
171.88600876819572,148.13919546235425,0.11782343685626984,11.040350914001465,7.060410976409912,13.632431605204179,9.33226701075628,0.14840589423534267,19.154348373413086,24.800384521484375,barbell biceps curl_4.mp4,30
168.21887564401564,159.14650533635054,0.8976992964744568,13.137483596801758,5.62016487121582,16.443304323624318,7.023923570629251,0.055426571255005205,24.918609619140625,15.233328819274902,barbell biceps curl_4.mp4,33
98.47457824511201,88.74901293317745,1.1365209817886353,5.028358459472656,3.1332578659057617,5.50573454675929,0.41590081405098006,0.10389251964164162,86.55377960205078,85.6157455444336,barbell biceps curl_4.mp4,36
89.72730180020179,96.26014920967036,0.24341487884521484,8.292214393615723,8.739437103271484,9.617134973912222,6.944610394109262,0.07025041070240608,81.4350814819336,87.52070617675781,barbell biceps curl_4.mp4,39
26.513781804039613,34.66914822032552,0.18079978227615356,10.69619369506836,3.032709836959839,11.353120516682763,4.033568738550222,0.26658959984551767,15.81760025024414,37.70185470581055,barbell biceps curl_4.mp4,42
30.66042600773759,29.04691313175991,0.8117415308952332,9.628870964050293,5.814939498901367,11.628287559020338,6.1903625208655075,0.0540473884527978,21.03154754638672,34.86185836791992,barbell biceps curl_4.mp4,45
17.325444055321018,14.075043718103315,1.260239601135254,15.575221061706543,2.888892412185669,19.419856731143206,4.255193147651233,0.20702865259110184,1.7502031326293945,16.96393394470215,barbell biceps curl_4.mp4,48
24.84930834913023,19.864231003233556,1.140802025794983,13.624495506286621,3.703524351119995,15.875520020033818,3.659981032512171,0.22297842747861726,11.22481632232666,23.56775665283203,barbell biceps curl_4.mp4,51
139.8202741874118,98.79767195465503,2.4722509384155273,13.029326438903809,6.393506050109863,17.321728105020554,5.797686215458749,0.3438350123785995,53.20905303955078,74.8088150024414,barbell biceps curl_5.mp4,0
105.86665939336442,104.18081954761661,2.983590602874756,13.168975830078125,8.32358169555664,19.462755619795985,8.205208973566972,0.016051988381364894,87.30231475830078,84.14275360107422,barbell biceps curl_5.mp4,3
55.277962884366154,101.5442274741147,3.6185054779052734,12.885141372680664,5.373287200927734,19.578878289449786,4.812592193346844,0.5900474222938501,42.392818450927734,73.08248138427734,barbell biceps curl_5.mp4,6
28.50439792402566,51.52099751069886,1.1137394905090332,7.773402214050293,11.516434669494629,11.743866694218594,9.914944941436785,0.5752323862103871,20.73099136352539,40.004554748535156,barbell biceps curl_5.mp4,9
30.826006181326207,4.5346209463853615,1.0180929899215698,14.172941207885742,3.143022060394287,17.967531198016683,4.806237891628208,1.4870429271508425,16.653066635131836,7.677652835845947,barbell biceps curl_5.mp4,12
27.07554679932077,0.7467722796189925,0.720227062702179,12.053390502929688,7.645436763763428,16.834266749652503,11.021980079541557,1.8926369469776854,15.022141456604004,6.898620128631592,barbell biceps curl_5.mp4,15
41.63973612051572,8.2958092396591,1.5497864484786987,14.672900199890137,7.691105842590332,18.72403069854848,8.626369247728324,1.3354786311175229,26.966833114624023,0.6047148108482361,barbell biceps curl_5.mp4,18
37.49013866677348,0.3471792054751945,0.051133640110492706,13.350297927856445,4.450784683227539,16.265501656279,7.526160329859748,1.9632976939171656,24.139829635620117,4.796788692474365,barbell biceps curl_5.mp4,21
44.80860943851415,8.06199794127044,0.5727002620697021,15.763374328613281,4.584107875823975,18.829227408454425,8.904371096233161,1.390058231534295,29.04523468017578,3.477879762649536,barbell biceps curl_5.mp4,24
140.30666459240786,55.52246013520275,1.289111852645874,11.111812591552734,3.3259613513946533,17.034674213002067,6.713466281040888,0.8658998458491409,50.805145263671875,58.84841537475586,barbell biceps curl_5.mp4,27
118.09809500197241,120.57617427516146,2.2223691940307617,5.890351295471191,0.5750342607498169,12.71406242164131,2.880723662230925,0.02076536595833596,67.79225158691406,58.848785400390625,barbell biceps curl_5.mp4,30
151.87049745365712,173.53337144432103,1.0425482988357544,5.722637176513672,6.081925868988037,11.143923669472288,9.456959577717475,0.13314453859462708,33.85213088989258,12.54855728149414,barbell biceps curl_5.mp4,33
159.11437153858947,173.27888431057832,0.8513624668121338,8.898889541625977,7.084843158721924,13.703870253916948,10.093211107865447,0.08522743781791034,29.784523010253906,0.36372610926628113,barbell biceps curl_5.mp4,36
177.00801018200912,170.5136335487107,1.161191463470459,6.9702301025390625,14.213441848754883,12.977604128208768,17.992280070039044,0.037375379349498326,9.962169647216797,4.727049827575684,barbell biceps curl_5.mp4,39
162.8615882746848,174.04408302043524,0.714586079120636,4.066714286804199,9.448990821838379,9.52844131339104,15.998254248421786,0.06638353520594123,21.205135345458984,3.493046998977661,barbell biceps curl_5.mp4,42
161.13483984259767,178.1224686595808,0.18402528762817383,1.757442593574524,6.682393550872803,7.380253932630952,12.133589846529333,0.10014598590069304,20.622604370117188,4.804856300354004,barbell biceps curl_5.mp4,45
169.4305151117037,175.35649201819388,0.009545533917844296,2.741255283355713,6.457637310028076,8.116579792849903,11.961957425203945,0.03437471125040151,13.310783386230469,1.8140994310379028,barbell biceps curl_5.mp4,48
170.70165873195143,176.92063019980677,0.2653859555721283,3.7638442516326904,6.34429407119751,9.240248060136903,11.449588751051552,0.03578005016287197,13.062198638916016,3.264949321746826,barbell biceps curl_5.mp4,51
172.55270609579355,178.95469888840316,0.16920123994350433,4.741028785705566,5.58624267578125,9.798036756410859,11.002564272902514,0.0364259341443884,12.188331604003906,4.540767192840576,barbell biceps curl_5.mp4,54
175.53546419443083,175.91941650770897,0.6041329503059387,7.735448360443115,4.327067852020264,13.349242818653163,11.011024853406411,0.0021849308936104698,12.200037956237793,8.407604217529297,barbell biceps curl_5.mp4,57
153.41956426852664,170.60338264310437,0.3452356159687042,3.163658618927002,4.715600967407227,8.908584210175897,9.90011815693094,0.10606544097177273,29.744098663330078,14.112194061279297,barbell biceps curl_5.mp4,60
142.21338967956305,159.39677754261817,1.4009101390838623,5.775879859924316,7.110792636871338,13.005328253565446,12.210541477248722,0.11394435420605016,43.56248474121094,27.71401596069336,barbell biceps curl_5.mp4,63
80.90862936191525,59.496043298836305,0.6004855036735535,9.498224258422852,11.328542709350586,15.923452163362963,16.649379937335663,0.30501244235391567,71.410400390625,48.16749954223633,barbell biceps curl_5.mp4,66
111.54366621722386,64.7587668047465,0.0847763866186142,16.374841690063477,13.625466346740723,23.51748221417265,20.989004587491692,0.5307345861375281,84.83116912841797,51.13330078125,barbell biceps curl_5.mp4,69
14.963277224670762,19.485537840205897,0.29156824946403503,10.911290168762207,11.814262390136719,15.861131603156938,16.106899785615315,0.262549559804508,4.051976680755615,7.671264171600342,barbell biceps curl_5.mp4,72
35.196874464697245,62.807255479215726,1.8428820371627808,29.174840927124023,35.85906982421875,37.99497756528332,41.04725700670323,0.5634534183471593,6.022036552429199,26.94818115234375,barbell biceps curl_5.mp4,75
15.792034971851464,23.613776455900915,1.6968152523040771,9.579660415649414,16.247859954833984,14.584991555737043,17.81638677011527,0.3969841604906439,6.212347984313965,7.365908622741699,barbell biceps curl_5.mp4,78
14.076658544778283,21.388367993111256,0.9534071683883667,8.86379337310791,11.15975284576416,13.588109569690959,13.894228333178912,0.4123335106218747,5.212851047515869,10.228604316711426,barbell biceps curl_5.mp4,81
139.8202741874118,98.79767195465503,2.4722509384155273,13.029326438903809,6.393506050109863,17.321728105020554,5.797686215458749,0.3438350123785995,53.20905303955078,74.8088150024414,barbell biceps curl_5.mp4,0
105.86665939336442,104.18081954761661,2.983590602874756,13.168975830078125,8.32358169555664,19.462755619795985,8.205208973566972,0.016051988381364894,87.30231475830078,84.14275360107422,barbell biceps curl_5.mp4,3
55.277962884366154,101.5442274741147,3.6185054779052734,12.885141372680664,5.373287200927734,19.578878289449786,4.812592193346844,0.5900474222938501,42.392818450927734,73.08248138427734,barbell biceps curl_5.mp4,6
28.50439792402566,51.52099751069886,1.1137394905090332,7.773402214050293,11.516434669494629,11.743866694218594,9.914944941436785,0.5752323862103871,20.73099136352539,40.004554748535156,barbell biceps curl_5.mp4,9
30.826006181326207,4.5346209463853615,1.0180929899215698,14.172941207885742,3.143022060394287,17.967531198016683,4.806237891628208,1.4870429271508425,16.653066635131836,7.677652835845947,barbell biceps curl_5.mp4,12
27.07554679932077,0.7467722796189925,0.720227062702179,12.053390502929688,7.645436763763428,16.834266749652503,11.021980079541557,1.8926369469776854,15.022141456604004,6.898620128631592,barbell biceps curl_5.mp4,15
41.63973612051572,8.2958092396591,1.5497864484786987,14.672900199890137,7.691105842590332,18.72403069854848,8.626369247728324,1.3354786311175229,26.966833114624023,0.6047148108482361,barbell biceps curl_5.mp4,18
37.49013866677348,0.3471792054751945,0.051133640110492706,13.350297927856445,4.450784683227539,16.265501656279,7.526160329859748,1.9632976939171656,24.139829635620117,4.796788692474365,barbell biceps curl_5.mp4,21
44.80860943851415,8.06199794127044,0.5727002620697021,15.763374328613281,4.584107875823975,18.829227408454425,8.904371096233161,1.390058231534295,29.04523468017578,3.477879762649536,barbell biceps curl_5.mp4,24
140.30666459240786,55.52246013520275,1.289111852645874,11.111812591552734,3.3259613513946533,17.034674213002067,6.713466281040888,0.8658998458491409,50.805145263671875,58.84841537475586,barbell biceps curl_5.mp4,27
