left_elbow_angle,right_elbow_angle,body_alignment_angle,hip_sag_deviation,head_alignment_angle,elbow_symmetry_ratio,shoulder_width_ratio,left_shoulder_angle,right_shoulder_angle,_video,_frame_idx
169.81037478944666,169.08654568793014,0.7692311090369799,0.009155530482530594,56.43305587768555,0.004271677066270858,2.552367040047888,64.54942613000766,52.109263281330215,push-up_3.mp4,126
164.47995876964367,163.23882259029716,5.0321307273414675,0.06064851954579353,61.57199478149414,0.007574397623451091,2.737518142899739,66.49671639189145,53.599558052779244,push-up_3.mp4,129
160.95482691802476,164.4362922695378,6.302478192532931,0.07335900515317917,54.593963623046875,0.02139865009349714,1.8576657857774643,67.95511644514023,60.83451742060016,push-up_3.mp4,132
156.17910587549207,149.4981325793729,2.1737586813963787,0.02329189144074917,47.13717269897461,0.043712599144706335,2.5293042060843463,64.65272090060752,57.246932419354025,push-up_3.mp4,135
148.27906115700196,84.51607098913605,6.496850751532946,0.07192661613225937,44.18712615966797,0.5478034663357002,3.6636506795553303,65.7813389556758,2.0481307680935057,push-up_3.mp4,138
146.9978852405736,75.26220222859281,3.2071721566074416,0.034651994705200195,37.84600830078125,0.6455111561308324,3.4371463523495263,65.06068547466721,9.426878014433433,push-up_3.mp4,141
137.42459273345486,52.443006372012874,3.865637588206255,0.040733784437179565,41.958316802978516,0.8951668084688466,2.6553329550195905,55.99972452717568,36.288887445765745,push-up_3.mp4,144
129.70446254759258,49.42228591754019,2.415002244760501,0.02671184577047825,36.137908935546875,0.8963728456856281,3.087678629844625,46.65276844628337,35.0158809374759,push-up_3.mp4,147
154.36156656760895,155.7512576981631,34.6130043655582,0.3898434340953827,76.38227081298828,0.008962487338886481,1.8722587577093133,75.85519534445851,69.85687482005122,push-up_4.mp4,0
139.69654535439452,132.32384679437416,32.38039606679783,0.34583780169487,68.5428466796875,0.054206954866738113,2.023844082834089,72.39004121286978,55.91025839073995,push-up_4.mp4,3
124.51227603784378,120.56344615710456,29.5991305109265,0.3331785202026367,63.5485954284668,0.03222538605923657,1.7474721806301152,60.10730931134535,47.3640354036792,push-up_4.mp4,6
112.16276563236642,99.95517430809706,23.65942356488827,0.25682124495506287,60.731380462646484,0.11510192233335607,1.6333725741465863,50.25459387213945,30.13162415369954,push-up_4.mp4,9
91.7717619278489,68.95820809845506,29.344871405063827,0.3425230383872986,63.13767623901367,0.2838742995554635,1.8098430324438768,35.22378868170113,7.766398081120275,push-up_4.mp4,12
79.81181729834319,66.98292183203277,20.708621756193025,0.24870629608631134,57.69868850708008,0.17478685601827207,1.5362185440852218,24.676067137878405,0.23490244801451995,push-up_4.mp4,15
70.1093583407991,55.201026411839294,27.91488393814464,0.3110215365886688,64.93421936035156,0.23794248111820465,1.6528605336346713,10.340504582955438,13.95301330420536,push-up_4.mp4,18
63.69704222020415,53.404600491809,27.35941324407085,0.30429354310035706,65.43463897705078,0.17578646191509453,1.6942719401211164,7.423278566418584,14.393419475984484,push-up_4.mp4,21
64.68572878007984,50.78566349515947,28.540615508681498,0.32161954045295715,60.543033599853516,0.2407534023975042,1.7011867696320497,6.550715258183325,17.242569124769656,push-up_4.mp4,24
67.76407470203968,48.599767843496615,27.466435371890924,0.30113473534584045,58.871089935302734,0.32938594050026415,1.700349748313713,10.655970358766353,12.508312418994356,push-up_4.mp4,27
64.48607775092351,53.4546112699762,28.903607007768727,0.3194318413734436,58.945491790771484,0.18706803517134754,2.037698454682671,6.690641696107039,12.58658129215353,push-up_4.mp4,30
85.46666143496371,74.568543401021,28.6464807255079,0.3175276517868042,56.00151443481445,0.13619650807598072,1.591721361790022,26.43819853552079,4.640596328424743,push-up_4.mp4,33
120.66737062171708,101.30237937398431,24.99456515294594,0.2787420153617859,54.63332748413086,0.17448315590847666,1.9657453152721118,51.61507812289513,44.54327370678125,push-up_4.mp4,36
135.9347991188372,128.06175016569279,21.873654370083045,0.247090682387352,54.6057243347168,0.05964508986561788,1.6291071136863011,59.629373895737395,53.66353644131947,push-up_4.mp4,39
153.16635110275172,140.13518098917334,27.087406613773283,0.3210742175579071,67.20333862304688,0.08885852058552643,2.0073656308484122,68.02575766466741,51.80054418820904,push-up_4.mp4,42
156.43174900278578,153.32561210675405,17.63983384179562,0.19871802628040314,64.35633850097656,0.02005529027562513,2.4422284489013424,63.63820450035771,58.80365324354746,push-up_4.mp4,45
162.3531014070821,161.46313185914067,16.68554118393908,0.19076508283615112,67.00172424316406,0.005496756842389384,1.9431656952619343,65.45580467416393,60.18751182840076,push-up_4.mp4,48
167.4917664222061,166.1479024981229,18.11575369689993,0.20856566727161407,74.15145874023438,0.008055780228004607,1.905613083736737,69.19139909435636,63.87110774487919,push-up_4.mp4,51
171.07066582037285,171.47651697993706,17.73187792652442,0.20693667232990265,71.07048034667969,0.0023696073413676326,1.6352251238576516,69.99295598068286,65.15488752891922,push-up_4.mp4,54
171.70816814659068,174.8320643420128,19.134151084094924,0.2226630449295044,74.9317626953125,0.018029053498282443,1.7854433757366142,71.33328883612033,65.85598782387723,push-up_4.mp4,57
172.40030415150977,173.33137835558554,17.789970586174945,0.2076513171195984,74.3397216796875,0.0053861086570026,1.7488486838884922,70.99664363179636,64.83056481255717,push-up_4.mp4,60
172.59363122773314,173.46507958973936,17.807231964705323,0.2085864096879959,74.00991821289062,0.0050364191668382085,1.6779920643882227,70.85345121542039,65.50475537191494,push-up_4.mp4,63
169.13475869288305,166.0026120258496,19.811690499029453,0.23115724325180054,75.38220977783203,0.018691718326227118,1.2732188992362898,70.13971868947164,65.62694393209841,push-up_4.mp4,66
164.19723940764203,162.36491133256513,20.442227907048675,0.23339371383190155,67.29959106445312,0.011221925571739571,1.8175356433194565,68.91826563460651,63.6184061060319,push-up_4.mp4,69
153.18260642797838,151.46375211239302,20.818258029869156,0.2274322211742401,62.5333137512207,0.011284259715565122,2.125993024391462,66.24985526800782,59.04471187959503,push-up_4.mp4,72
145.80510736770725,144.92636977920594,24.386252512597196,0.2824651598930359,60.09209060668945,0.0060450116865554465,1.8415277610014824,67.1198827839827,54.02183007418786,push-up_4.mp4,75
129.00993146560003,118.60747939790427,21.87064754994111,0.24305422604084015,57.947444915771484,0.0840203605345827,1.9277257466495887,64.00008138010247,45.153480623782585,push-up_4.mp4,78
119.2188221085544,109.66401669602021,17.123316239111745,0.19090276956558228,56.36998748779297,0.08349079784607447,1.5430221910169704,57.589332872833765,35.62708368767068,push-up_4.mp4,81
107.29271578110678,76.59723755932946,21.90446080088401,0.24675652384757996,46.32640075683594,0.3338461690177348,1.9928186798091863,45.32312878333707,17.434992770692087,push-up_4.mp4,84
88.22880610310324,61.221856599513636,25.369938184714016,0.29172056913375854,48.763214111328125,0.36141625624409773,1.8441202128223169,28.45036512793782,2.799182512496169,push-up_4.mp4,87
80.06049664814367,53.320541168179844,26.088762185082885,0.29106026887893677,48.8722038269043,0.40095587675343947,2.125308001673543,25.203776749635356,3.0181773158019904,push-up_4.mp4,90
71.98301220445077,50.20715486426849,24.745637052136033,0.2844151556491852,52.2636604309082,0.356425690586635,1.854360354479074,14.995951631729575,17.2969353272931,push-up_4.mp4,93
79.8838172057787,52.20928331093673,23.623809079401042,0.2639753818511963,47.12830352783203,0.41901558501672015,2.4928538818180064,17.94866807007943,12.533516537380887,push-up_4.mp4,96
73.63620510769681,53.668924595743675,25.69620253337851,0.28345662355422974,48.109161376953125,0.3136916879699547,2.1780477150185837,13.07629537707305,10.302478875865745,push-up_4.mp4,99
93.78671805568243,73.27089104511508,23.913745330518594,0.265652596950531,42.807857513427734,0.24561379898821276,1.9461551564834336,32.4667393475518,4.577613011404713,push-up_4.mp4,102
108.09330993685477,94.77048375453323,20.665108977819386,0.22596898674964905,44.42350387573242,0.13134750109809384,1.5972388837929732,43.18452798476543,35.79788582587802,push-up_4.mp4,105
134.4671720498009,129.92262209863307,20.36788338786215,0.22533507645130157,48.198768615722656,0.03437765036131779,1.5020059156116425,58.4496567413916,51.811294564389804,push-up_4.mp4,108
149.50511734964041,140.05911582616378,17.52355351811309,0.19897133111953735,58.70790481567383,0.065242874921929,2.592653465720075,64.37225795122009,52.58977938297351,push-up_4.mp4,111
157.04624716767628,158.25662280692856,15.97443362199624,0.18869589269161224,55.85444641113281,0.0076775427978169886,2.6239221338840233,63.751360855336785,61.39966820030947,push-up_4.mp4,114
165.024308074625,165.8355573566204,13.207767817813618,0.15193204581737518,60.549102783203125,0.00490388449465161,2.0456270978748115,64.24845082856818,60.92806949505874,push-up_4.mp4,117
166.51098811265337,164.6497205910608,14.380884632387023,0.16379599273204803,66.27738952636719,0.011240871713786686,1.9842021411316961,65.49938865474293,60.29773577485794,push-up_4.mp4,120
170.97169395271743,170.91634490901208,15.957548524348141,0.1835155487060547,65.91239166259766,0.0003237846160961089,2.378736562423203,68.10665490986953,62.640554062171624,push-up_4.mp4,123
171.32257376340962,172.40660751371945,17.487301732908406,0.20302101969718933,70.14844512939453,0.0063074874602272075,1.9984276807853194,69.45344781779498,64.2885597949271,push-up_4.mp4,126
169.9546834288735,167.00552660082164,16.93530342865745,0.19688357412815094,68.37953186035156,0.017504481183650472,1.7303627584966337,69.40307676281947,62.80013882596732,push-up_4.mp4,129
164.20344811239406,163.58528891939645,17.636655500645105,0.19951288402080536,67.27957153320312,0.0037716926981396395,1.9424550528852556,67.8931319899267,62.898010134672724,push-up_4.mp4,132
160.99827584148846,161.97118234239673,17.57858130893598,0.19357788562774658,67.40631866455078,0.006024758541436658,2.1550787887664287,65.79544437101748,63.84758442960791,push-up_4.mp4,135
146.7709122479958,146.2265361739282,17.90046508898496,0.20637160539627075,63.15558624267578,0.0037159099985313456,1.9223801124930624,64.02521899773124,54.5291108615706,push-up_4.mp4,138
131.9806941018151,122.4507885206696,14.456577062135892,0.16996079683303833,52.74382019042969,0.07491137089575962,1.9615030746168254,57.51398736090629,41.76269052494712,push-up_4.mp4,141
122.36453905090983,98.7743835037017,17.127456608234468,0.19670714437961578,54.4034309387207,0.21335145595079402,1.865905973590889,51.18475099503479,24.41028600258252,push-up_4.mp4,144
109.514291953407,71.20818419542002,20.829296005342854,0.23113702237606049,48.35588073730469,0.4239219003002312,2.2577781443402487,46.6079597529517,13.422425302149508,push-up_4.mp4,147
154.36156656760895,155.7512576981631,34.6130043655582,0.3898434340953827,76.38227081298828,0.008962487338886481,1.8722587577093133,75.85519534445851,69.85687482005122,push-up_4.mp4,0
139.69654535439452,132.32384679437416,32.38039606679783,0.34583780169487,68.5428466796875,0.054206954866738113,2.023844082834089,72.39004121286978,55.91025839073995,push-up_4.mp4,3
124.51227603784378,120.56344615710456,29.5991305109265,0.3331785202026367,63.5485954284668,0.03222538605923657,1.7474721806301152,60.10730931134535,47.3640354036792,push-up_4.mp4,6
112.16276563236642,99.95517430809706,23.65942356488827,0.25682124495506287,60.731380462646484,0.11510192233335607,1.6333725741465863,50.25459387213945,30.13162415369954,push-up_4.mp4,9
91.7717619278489,68.95820809845506,29.344871405063827,0.3425230383872986,63.13767623901367,0.2838742995554635,1.8098430324438768,35.22378868170113,7.766398081120275,push-up_4.mp4,12
79.81181729834319,66.98292183203277,20.708621756193025,0.24870629608631134,57.69868850708008,0.17478685601827207,1.5362185440852218,24.676067137878405,0.23490244801451995,push-up_4.mp4,15
70.1093583407991,55.201026411839294,27.91488393814464,0.3110215365886688,64.93421936035156,0.23794248111820465,1.6528605336346713,10.340504582955438,13.95301330420536,push-up_4.mp4,18
63.69704222020415,53.404600491809,27.35941324407085,0.30429354310035706,65.43463897705078,0.17578646191509453,1.6942719401211164,7.423278566418584,14.393419475984484,push-up_4.mp4,21
64.68572878007984,50.78566349515947,28.540615508681498,0.32161954045295715,60.543033599853516,0.2407534023975042,1.7011867696320497,6.550715258183325,17.242569124769656,push-up_4.mp4,24
67.76407470203968,48.599767843496615,27.466435371890924,0.30113473534584045,58.871089935302734,0.32938594050026415,1.700349748313713,10.655970358766353,12.508312418994356,push-up_4.mp4,27
64.48607775092351,53.4546112699762,28.903607007768727,0.3194318413734436,58.945491790771484,0.18706803517134754,2.037698454682671,6.690641696107039,12.58658129215353,push-up_4.mp4,30
85.46666143496371,74.568543401021,28.6464807255079,0.3175276517868042,56.00151443481445,0.13619650807598072,1.591721361790022,26.43819853552079,4.640596328424743,push-up_4.mp4,33
120.66737062171708,101.30237937398431,24.99456515294594,0.2787420153617859,54.63332748413086,0.17448315590847666,1.9657453152721118,51.61507812289513,44.54327370678125,push-up_4.mp4,36
135.9347991188372,128.06175016569279,21.873654370083045,0.247090682387352,54.6057243347168,0.05964508986561788,1.6291071136863011,59.629373895737395,53.66353644131947,push-up_4.mp4,39
153.16635110275172,140.13518098917334,27.087406613773283,0.3210742175579071,67.20333862304688,0.08885852058552643,2.0073656308484122,68.02575766466741,51.80054418820904,push-up_4.mp4,42
156.43174900278578,153.32561210675405,17.63983384179562,0.19871802628040314,64.35633850097656,0.02005529027562513,2.4422284489013424,63.63820450035771,58.80365324354746,push-up_4.mp4,45
162.3531014070821,161.46313185914067,16.68554118393908,0.19076508283615112,67.00172424316406,0.005496756842389384,1.9431656952619343,65.45580467416393,60.18751182840076,push-up_4.mp4,48
167.4917664222061,166.1479024981229,18.11575369689993,0.20856566727161407,74.15145874023438,0.008055780228004607,1.905613083736737,69.19139909435636,63.87110774487919,push-up_4.mp4,51
171.07066582037285,171.47651697993706,17.73187792652442,0.20693667232990265,71.07048034667969,0.0023696073413676326,1.6352251238576516,69.99295598068286,65.15488752891922,push-up_4.mp4,54
171.70816814659068,174.8320643420128,19.134151084094924,0.2226630449295044,74.9317626953125,0.018029053498282443,1.7854433757366142,71.33328883612033,65.85598782387723,push-up_4.mp4,57
172.40030415150977,173.33137835558554,17.789970586174945,0.2076513171195984,74.3397216796875,0.0053861086570026,1.7488486838884922,70.99664363179636,64.83056481255717,push-up_4.mp4,60
172.59363122773314,173.46507958973936,17.807231964705323,0.2085864096879959,74.00991821289062,0.0050364191668382085,1.6779920643882227,70.85345121542039,65.50475537191494,push-up_4.mp4,63
169.13475869288305,166.0026120258496,19.811690499029453,0.23115724325180054,75.38220977783203,0.018691718326227118,1.2732188992362898,70.13971868947164,65.62694393209841,push-up_4.mp4,66
164.19723940764203,162.36491133256513,20.442227907048675,0.23339371383190155,67.29959106445312,0.011221925571739571,1.8175356433194565,68.91826563460651,63.6184061060319,push-up_4.mp4,69
153.18260642797838,151.46375211239302,20.818258029869156,0.2274322211742401,62.5333137512207,0.011284259715565122,2.125993024391462,66.24985526800782,59.04471187959503,push-up_4.mp4,72
145.80510736770725,144.92636977920594,24.386252512597196,0.2824651598930359,60.09209060668945,0.0060450116865554465,1.8415277610014824,67.1198827839827,54.02183007418786,push-up_4.mp4,75
129.00993146560003,118.60747939790427,21.87064754994111,0.24305422604084015,57.947444915771484,0.0840203605345827,1.9277257466495887,64.00008138010247,45.153480623782585,push-up_4.mp4,78
119.2188221085544,109.66401669602021,17.123316239111745,0.19090276956558228,56.36998748779297,0.08349079784607447,1.5430221910169704,57.589332872833765,35.62708368767068,push-up_4.mp4,81
107.29271578110678,76.59723755932946,21.90446080088401,0.24675652384757996,46.32640075683594,0.3338461690177348,1.9928186798091863,45.32312878333707,17.434992770692087,push-up_4.mp4,84
88.22880610310324,61.221856599513636,25.369938184714016,0.29172056913375854,48.763214111328125,0.36141625624409773,1.8441202128223169,28.45036512793782,2.799182512496169,push-up_4.mp4,87
80.06049664814367,53.320541168179844,26.088762185082885,0.29106026887893677,48.8722038269043,0.40095587675343947,2.125308001673543,25.203776749635356,3.0181773158019904,push-up_4.mp4,90
71.98301220445077,50.20715486426849,24.745637052136033,0.2844151556491852,52.2636604309082,0.356425690586635,1.854360354479074,14.995951631729575,17.2969353272931,push-up_4.mp4,93
79.8838172057787,52.20928331093673,23.623809079401042,0.2639753818511963,47.12830352783203,0.41901558501672015,2.4928538818180064,17.94866807007943,12.533516537380887,push-up_4.mp4,96
73.63620510769681,53.668924595743675,25.69620253337851,0.28345662355422974,48.109161376953125,0.3136916879699547,2.1780477150185837,13.07629537707305,10.302478875865745,push-up_4.mp4,99
93.78671805568243,73.27089104511508,23.913745330518594,0.265652596950531,42.807857513427734,0.24561379898821276,1.9461551564834336,32.4667393475518,4.577613011404713,push-up_4.mp4,102
108.09330993685477,94.77048375453323,20.665108977819386,0.22596898674964905,44.42350387573242,0.13134750109809384,1.5972388837929732,43.18452798476543,35.79788582587802,push-up_4.mp4,105
134.4671720498009,129.92262209863307,20.36788338786215,0.22533507645130157,48.198768615722656,0.03437765036131779,1.5020059156116425,58.4496567413916,51.811294564389804,push-up_4.mp4,108
149.50511734964041,140.05911582616378,17.52355351811309,0.19897133111953735,58.70790481567383,0.065242874921929,2.592653465720075,64.37225795122009,52.58977938297351,push-up_4.mp4,111
157.04624716767628,158.25662280692856,15.97443362199624,0.18869589269161224,55.85444641113281,0.0076775427978169886,2.6239221338840233,63.751360855336785,61.39966820030947,push-up_4.mp4,114
165.024308074625,165.8355573566204,13.207767817813618,0.15193204581737518,60.549102783203125,0.00490388449465161,2.0456270978748115,64.24845082856818,60.92806949505874,push-up_4.mp4,117
166.51098811265337,164.6497205910608,14.380884632387023,0.16379599273204803,66.27738952636719,0.011240871713786686,1.9842021411316961,65.49938865474293,60.29773577485794,push-up_4.mp4,120
170.97169395271743,170.91634490901208,15.957548524348141,0.1835155487060547,65.91239166259766,0.0003237846160961089,2.378736562423203,68.10665490986953,62.640554062171624,push-up_4.mp4,123
171.32257376340962,172.40660751371945,17.487301732908406,0.20302101969718933,70.14844512939453,0.0063074874602272075,1.9984276807853194,69.45344781779498,64.2885597949271,push-up_4.mp4,126
169.9546834288735,167.00552660082164,16.93530342865745,0.19688357412815094,68.37953186035156,0.017504481183650472,1.7303627584966337,69.40307676281947,62.80013882596732,push-up_4.mp4,129
164.20344811239406,163.58528891939645,17.636655500645105,0.19951288402080536,67.27957153320312,0.0037716926981396395,1.9424550528852556,67.8931319899267,62.898010134672724,push-up_4.mp4,132
160.99827584148846,161.97118234239673,17.57858130893598,0.19357788562774658,67.40631866455078,0.006024758541436658,2.1550787887664287,65.79544437101748,63.84758442960791,push-up_4.mp4,135
146.7709122479958,146.2265361739282,17.90046508898496,0.20637160539627075,63.15558624267578,0.0037159099985313456,1.9223801124930624,64.02521899773124,54.5291108615706,push-up_4.mp4,138
131.9806941018151,122.4507885206696,14.456577062135892,0.16996079683303833,52.74382019042969,0.07491137089575962,1.9615030746168254,57.51398736090629,41.76269052494712,push-up_4.mp4,141
122.36453905090983,98.7743835037017,17.127456608234468,0.19670714437961578,54.4034309387207,0.21335145595079402,1.865905973590889,51.18475099503479,24.41028600258252,push-up_4.mp4,144
109.514291953407,71.20818419542002,20.829296005342854,0.23113702237606049,48.35588073730469,0.4239219003002312,2.2577781443402487,46.6079597529517,13.422425302149508,push-up_4.mp4,147
95.7641286447936,65.08485698492852,22.79646772026109,0.2561968266963959,46.54079818725586,0.3814667719507966,2.2564102816438742,33.43068370305118,3.0061541647024335,push-up_5.mp4,0
88.62725485889189,52.693067450267826,27.48871409627384,0.31703856587409973,53.956668853759766,0.5085494686321556,2.5717983998188343,29.506279339420594,6.755228103143421,push-up_5.mp4,3
74.90549822946684,55.743681956979266,20.644409445987918,0.24646241962909698,49.16924285888672,0.293332361445242,1.9668069799555306,11.499750473066365,19.417011371816447,push-up_5.mp4,6
75.2163014323928,56.82824820768626,14.64420715712717,0.17805343866348267,49.85540771484375,0.2785128697068958,2.032401461700477,13.001640120344126,18.69271737465148,push-up_5.mp4,9
80.52470318972217,56.83389065807956,22.13027093664067,0.24474653601646423,47.75579071044922,0.344948384633187,2.4961270734757615,17.52401853998493,6.058771906595415,push-up_5.mp4,12
88.87388565063974,68.90640836663381,21.61016472533774,0.2362724393606186,47.469696044921875,0.2531048304653294,2.4645314932840154,23.919793634752832,6.687885805601147,push-up_5.mp4,15
114.9129345435571,102.76197504683759,25.03183156648953,0.28062471747398376,45.37263870239258,0.1116431794512682,1.771262811180541,48.27740225721228,37.5675102724286,push-up_5.mp4,18
140.24899868867593,132.73361910137604,18.172943898919613,0.20520120859146118,46.318233489990234,0.0550612317234051,1.8410572176810243,60.230524981193504,53.75161636130736,push-up_5.mp4,21
144.62819510419536,138.19336081834075,17.437283613212458,0.20106394588947296,48.44332504272461,0.04550455332066051,2.099863463517416,60.51448533430209,53.176489166269256,push-up_5.mp4,24
157.89971887529012,158.71141657603332,14.044960710265798,0.15113979578018188,59.872920989990234,0.005127410945835087,2.639146239263262,63.98653108855546,57.563184781220656,push-up_5.mp4,27
162.24218212052645,164.12678976334908,13.698867167524526,0.1623956263065338,66.29707336425781,0.01154893880961936,2.037245055551402,64.66097182516384,63.28658684219876,push-up_5.mp4,30
167.82820648492773,167.07072170539507,12.036452831760727,0.1414763182401657,69.20387268066406,0.004523662011257214,2.3312420866579973,64.656019826446,60.09182918381732,push-up_5.mp4,33
168.4605925701997,167.3491693224103,10.403631991092226,0.12280849367380142,71.9872817993164,0.00661936235281239,2.22867707120255,64.44323576209008,57.442245702218926,push-up_5.mp4,36
170.22291640221673,171.02613353427074,11.035583183759059,0.13071268796920776,72.95789337158203,0.0047075127810817866,2.1788421725682166,64.84206735736444,59.54825491055663,push-up_5.mp4,39
169.29115382062074,166.4158738682989,11.841305060713921,0.1396457701921463,72.57464599609375,0.017129697713604036,2.087695677454783,65.90424930788296,58.20977272297973,push-up_5.mp4,42
168.38023794635467,167.38516248353153,12.128080705578157,0.14294135570526123,71.9754638671875,0.005927206683887773,2.2999050830126966,65.26984776902799,60.23386908406313,push-up_5.mp4,45
162.83373838312912,160.33120996171624,12.857007295365037,0.14994153380393982,65.85871887207031,0.015487622863989931,1.898561796058991,63.77209593565139,59.06366573487684,push-up_5.mp4,48
149.7928990277656,149.03441127749429,18.59826895198421,0.21572746336460114,65.9433364868164,0.005076428586774744,2.090717589753821,64.71330023964157,58.37913856019565,push-up_5.mp4,51
140.1807459189269,132.3320646107521,16.2773245901503,0.1915617287158966,59.03925704956055,0.05760229247879718,1.8339047703788507,58.427564913350004,51.073177957942626,push-up_5.mp4,54
118.22502314488034,77.22998165593452,16.55585487018655,0.1990015208721161,59.16208267211914,0.41948315962257626,2.7219222705706527,53.470524925289716,6.04759893525997,push-up_5.mp4,57
95.15844751430437,70.35821094611708,14.548968384449296,0.1779903620481491,54.26513671875,0.299670580579266,1.971322093524633,30.540224248305837,6.8113491338004115,push-up_5.mp4,60
87.08422755449138,66.85296216449565,15.429458818540326,0.19096513092517853,57.57542419433594,0.26285091246537606,2.0249153964751248,24.665749995734224,15.704143653597427,push-up_5.mp4,63
77.17611700156408,54.61878565110465,18.794744310243487,0.20981360971927643,48.45270538330078,0.34230961738948046,2.124435915916722,11.442360813912257,15.305786081438471,push-up_5.mp4,66
77.85768848591871,59.35369789145893,17.323953180417703,0.19731979072093964,49.426048278808594,0.2697150882736155,2.173202126766833,10.207659142036572,16.53060795576619,push-up_5.mp4,69
72.54061868563838,54.749232691413404,15.662313839855301,0.17773322761058807,48.852298736572266,0.27954131145183286,2.1660979269494796,5.612097936955177,15.872648347933856,push-up_5.mp4,72
91.30424846452146,59.64045644370456,20.914902697991636,0.24405068159103394,50.95806884765625,0.4195416068429616,2.8116033563440364,22.705723161304107,12.572453284324075,push-up_5.mp4,75
110.98265266227398,93.9193532232689,16.638100414719588,0.1969807893037796,43.8682975769043,0.16655082867794416,1.9837901544221919,37.3766971520475,22.407396917077246,push-up_5.mp4,78
140.14804436498778,122.59358786167115,11.262640476807974,0.13598443567752838,50.29683303833008,0.1336252374969868,2.0323923719391903,56.82196479136732,37.38000493696901,push-up_5.mp4,81
146.6221049862548,136.16812395625595,13.521300827602118,0.1601339876651764,53.12777328491211,0.07393452785898112,2.1905268987755218,59.886392248306954,43.03424033061979,push-up_5.mp4,84
158.6706587628774,157.77289323023905,11.160803269877448,0.12956389784812927,58.704750061035156,0.00567409591368684,2.419967401257734,64.77827180505811,59.665253055487305,push-up_5.mp4,87
162.22560649080225,162.2790917651113,10.77973974771146,0.12270703166723251,64.17781066894531,0.0003296425265736764,1.770409258991883,63.16364418421635,59.497509854208616,push-up_5.mp4,90
167.2383256344439,169.0252237552834,12.278012446324112,0.13801269233226776,66.07151794433594,0.010627962049900963,2.100454891165741,66.07419862870739,62.76397836222525,push-up_5.mp4,93
170.70106693567362,173.36498815971498,9.919644436961988,0.11412914842367172,69.3799057006836,0.015484940665261597,1.9878564042393017,65.51014249995795,62.06588124553514,push-up_5.mp4,96
168.27126056133503,169.55077624783672,10.632359833219198,0.12220080196857452,69.36302947998047,0.007575087158831303,2.0901974977421425,65.29146921461864,59.92382741010509,push-up_5.mp4,99
169.32343811457764,169.82138424759833,13.298517720389526,0.1541319042444229,72.10209655761719,0.002936480819919042,2.2311393956798775,66.33740173122827,61.21212116814529,push-up_5.mp4,102
168.4260899263935,168.9991536696282,13.391037836143369,0.15598641335964203,72.12269592285156,0.003396685660666254,2.163106888406665,65.91305923709282,60.749100171384406,push-up_5.mp4,105
169.33551887930747,168.63633657488498,12.660993560038463,0.14771544933319092,71.03175354003906,0.004137517921324415,1.595576458275587,65.6282824017367,62.918145251243516,push-up_5.mp4,108
170.35901819510627,168.0838200934167,11.83314740438098,0.1353708654642105,70.14752197265625,0.013445095267461142,2.2246166946596464,66.45007741070394,61.574595156079425,push-up_5.mp4,111
168.49064356903426,160.9534873556695,13.160392585380436,0.15056641399860382,68.49626922607422,0.04575680976442968,2.5385495952591106,66.14896696363114,59.00973692173656,push-up_5.mp4,114
155.91293195144135,156.26090367993314,16.349009571632422,0.1871768981218338,62.95288848876953,0.002229345888568844,2.0944766662066514,63.16296675077651,60.343334754821946,push-up_5.mp4,117
144.37307460689195,134.61448456170555,20.569141041873536,0.239957794547081,61.758724212646484,0.06995716994885133,2.114176496861083,63.78134861919794,45.99948976731577,push-up_5.mp4,120
135.3579307706435,127.94138879537098,16.489485035541264,0.1772213578224182,54.2374382019043,0.05633544353625291,1.85865540893964,54.83066392144206,50.30057989954755,push-up_5.mp4,123
118.27447632192909,91.28061298511534,17.422621740075158,0.211879700422287,55.089927673339844,0.2576302339024731,2.2472288691582634,53.85771595431043,12.450659298441893,push-up_5.mp4,126
105.32050396238247,70.29609129009631,19.90247814244688,0.23762306571006775,51.88914489746094,0.398873610115634,2.4005223792218118,40.07665298091016,3.7434512349008515,push-up_5.mp4,129
81.82773976497396,56.2074739845943,17.686970501104412,0.23220019042491913,51.35895538330078,0.37121347639395086,2.026091672999403,23.68714266293586,17.578366460354054,push-up_5.mp4,132
68.70739988756188,54.9442146406162,22.787696107566546,0.2626101076602936,50.80503463745117,0.22261230149662595,1.9619333178339065,6.8875197097543435,18.33479757002331,push-up_5.mp4,135
76.22426538385481,50.54580438410983,23.13022021085459,0.2686358094215393,52.458717346191406,0.40511866952106146,2.1050597929432935,13.293780809979381,15.811950128668379,push-up_5.mp4,138
92.91907763163981,70.22067786165645,22.184428702730173,0.24864234030246735,47.7825927734375,0.27826938567302284,2.5471253562420113,26.44210248471296,11.614606469658854,push-up_5.mp4,141
113.03612732977228,82.50086069401817,19.081487073506707,0.22204966843128204,44.129276275634766,0.31232215392454515,2.553525723014261,40.92685443714416,14.840612157644204,push-up_5.mp4,144
140.12005735817868,135.50954653980338,19.07491513050772,0.2277044802904129,45.6230354309082,0.03345439497915309,1.4667306322863645,59.68888036975205,54.50650142198721,push-up_5.mp4,147
95.7641286447936,65.08485698492852,22.79646772026109,0.2561968266963959,46.54079818725586,0.3814667719507966,2.2564102816438742,33.43068370305118,3.0061541647024335,push-up_5.mp4,0
88.62725485889189,52.693067450267826,27.48871409627384,0.31703856587409973,53.956668853759766,0.5085494686321556,2.5717983998188343,29.506279339420594,6.755228103143421,push-up_5.mp4,3
